id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1894083,2021-02-05,Yeni tikili,5 / 24,190 m²,4,var,245 000AZN,vasitəçi (agent),"Dəyərli müştərilər!!!
Yasamal rayonu, Lider tv-nin yanı, Şəfayət Mehdiyev küçəsində, Gilan Holding tərəfindən inşa edilmiş Qoşa Park yaşayış kompleksinin 5-ci mərtəbəsində, ümumi sahəsi 190 kv.m olan, 4 otaqlı mənzil satışa təklif olunur.
Mənzil orta təmirlidir.
Qaz və Kupça var.
Mənzilin şəhərə,Yasamal parkına görünüşü var.
Bina 24 saat kamera müdafiə sistemi ilə mühafizə olunur.
Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz. ",21,"Yasamal r.
",,,,,,,
1894084,2021-02-05,Yeni tikili,3 / 14,178 m²,4,var,222 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!! 
Qazlı və kupçalı mənzil!!!
Heydər Əliyev prospektində , “Asan xidmətin” yanında, Koroğlu mestrosuna 5 dəqiqəlik məsafədə yerləşən
14 mərtəbəli yeni tikili binanın 3-cü mərtəbəsində 
Sahəsi 172 kv.m olan
3 otaqlı mənzil satılır.
Mənzil təmirsizdir, pod mayak.  
Binanın geniş həyəti, sürətli liftləri, mühafizə olunan qapalı həyəti, uşaq meydançası və s var.
СРОЧНО ПРОДАЕТСЯ!!!
Новостройка с газом и купчей!!!
Проспект Г.Алиева, около Асан Хидмят, 5 минут от метро Короглу
14-и этажный новостройка 3-й этаж 
Продается 3-х комнатная квартира
Площадь дома- 172 кв.м 
Квартира без ремонта, под маяк.
Имеется большой закрытый двор, скоростные лифты, детская   площадка, охраняемая территория.                                                ",22,"Koroğlu m.
"," Nərimanov r.
",,,,,,
1894085,2021-02-05,Yeni tikili,2 / 16,80 m²,2,var,78 000AZN,vasitəçi (agent),"Qara Qarayev metrosuna yaxin Ayla sadliq sarayinin yaninda Qazli ve Kupcali yeni tikilide 2 otaqli yaxsi təmirli mənzil satilir. Binanin inşasi zamani həmin mərtəbe qeyri yaşayiş kimi nezerde tutulub lakin, həyətə baxdigi ucun qeyri yasayisa əlverişsiz oldugu ucun həmin mərtəbeni yasayis ediblər ",31,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1894062,2021-02-05,Yeni tikili,20 / 20,47 m²,2,var,90 000AZN,vasitəçi (agent),"TƏCİLİ!!! ""MELİSSA PARK"" Yaşayış kompleksində, 20-ci mərtəbə, Əla Panoramalı, 45kv, Super təmirli, əşyalı mənzil Satılır. Mənzildə hər bir şərait var. Sənədləri qaydasındadır. ",20,"20 Yanvar m.
"," Yasamal r.
",,,,,,
1894061,2021-02-05,Yeni tikili,14 / 17,85 m²,3,var,160 000AZN,vasitəçi (agent),"Nesimi rayonu , Inqlabda , Tibb uninin yaxiniginda yerlsen 17 mertebeli yeni tikili binanin 14 cu mertebesinde yerlsen umumi sahesi 85 kvm olan i 3 otaqli (2 den 3 e duzelmis ).menzil satilir .Mənzil mətbəx, yataq otağı, qonaq otağı və uşaq otağından ibarətdir, iki hamam tualeti və bir dəhliizi var. Bina özü 2007-ci ildə inşa edilib. Ev bütün əşyaları ilə birlikdə satılır: yeni alınmış LG soyuducusu, BOSCH paltaryuyan, İstikbal və Doğtaş mebelləri. .Binanin qazi su isigi daimidir ,istilik sistemi kombidir,Suretli lifti var . EV BUTUN ESYALARI ILE BIRLIKDE SATILIR  Xais olunur real alicilar narahat etsin ! Son qiymetdir !

Wirketin xidmet haqqi 1 % teskil edir. Sizin xidmetinizdeyi",18,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1894079,2021-02-05,Yeni tikili,18 / 19,65 m²,2,var,102 000AZN,vasitəçi (agent),Tecili satilir!! Zerdabi kucesinde yerlesen Melisa Asb binasinda 1 otagdan 2 otaga duzelmis menzil satilir.Menzilin sahesi 58 kvdir.isig su qaz daimidir.24\7 muhafize sistemi genis heyeti ve  genis parking sahesi movcuddur.Menzil esyasiz satilir.Kupca var!,24,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1894059,2021-02-05,Köhnə tikili,5 / 5,68 m²,3,var,60 000AZN,mülkiyyətçi,"kvartira sobstvenost.sam vladelec ne makler.kvartira s remontom .voda,gaz i elektricestva postayannaya.azeronlayn kabelnoei internet sistema imeetsya.dopolnitelna krostna toje imetsya.ne uglavaya ,srednaya podyezd.krisha i fasad nedavna otremantirovanvo vsyom dome.det sad i shkola savsem ryadom.i more pryam iz okna vidna.postayyana mojna dishat cista morskim vozduxom.udaci vsem .",19,"Sumqayıt
",,,,,,,
1894072,2021-02-05,Köhnə tikili,2 / 5,55 m²,2,var,97 000AZN,vasitəçi (agent),"Çox Təçili, 
 TBILISI prospektində CHİRAG PLAZANİN yanında, 
2 otaqlı  yaxşi təmirli  mənzil satılır.
5  mərtəbəli binanın 3-cü  mərtəbəsində,
55 kv/m  ümümi sahəsi. Minsk  layihəli, daş  bina. 
ayrı- ayrı otaqlardı. 
Quraşdırılmış mətbəx mebeli və məişət texnikası ilə.   
 Sanitar qovşaği  birləştirilib. 2 baqlı eyvan. 
Mərkəzləşdirilmiş istilik sistemi.Qaz, su, işiq daimidir. 
Çixarışı (Kupça)  və Tex pasport sənədlər qaydasındadır. 
Yaşıl həyəti  və avtomobil üçün yer ilə Inkişaf etmiş infrastruktur: 
ətrafında market, məktəb, bağça, avtobus dayanacağı var.
---------------------------------------------
 Очень срочно!
На Тбилисском Проспекте около  “CHİRAG PLAZA”. 
На продаже 2- х комнатная  квартира. 
Общая площадь  55 кв.м.3 этаж 5 этажного каменного здания. 
Дом после полной реконструкции. Фасад облицован.
Хороший ремонт, пол паркет. Комнаты раздельные. 
 Встроенная кухонная мебель, бытовая техника.  
Санузел совмещенный.  2 закрытых  балкона. 
Сет, газ, вода постоянно.  Централизованная система отопления. 
Документы в порядке имеется Купчая и Тех. Паспорт.
Большой, зеленый двор, с местом для парковки машин. 
Развитая инфраструктура. 
Школы, дет. сады, супермаркеты, автобусные стоянки  все рядом. 
",255,"İdman kompleksi 
"," Yasamal r.
",,,,,,
1894071,2021-02-05,Yeni tikili,10 / 17,61 m²,2,var,136 000AZN,vasitəçi (agent),"Tecili.
Azadlig prospekt.
Nesimi bazarin yaninda.Tibb Universiteti.
Ela temirli menzil satilir.
Bina tam yasayisli,rahat yerde yerlesir.
Menzil tam ipotekaya yararlidi.
Vasiteciler narahat etmesin!",20,"TQDK 
"," Neftçi bazası 
"," Nəsimi r.
",,,,,
1894076,2021-02-05,Köhnə tikili,3 / 9,60 m²,2,var,99 500AZN,mülkiyyətçi,Tam təmirlidir.icində bəzi əşyaları ilə satılır.Leninqrad proyektor.9 cu mərtəbənin 3 cu mərtəbəsi.4 cu mikrarayon dairəsinin yanı.Mərkəzdə.,194,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1894066,2021-02-05,Yeni tikili,13 / 20,216 m²,4,yoxdur,514 000AZN,vasitəçi (agent),"Seherin en nufuzlu yerlerinden bir, Uzeyir Hacibeyov kucesi, Port Baku Residence yaxinliginda tikilmis yeni tikilide , AZINKO binasinda 20/13 216 k v 4 otaqli temirsiz menzil satilir. Yasayis binasinin genis yasil heyeti, 24 saat muhafize xidmeti ve video nezaret musahide kameralari, yeralti parking, mermer blok, yuksek suretli internet xetti , Peyk tv, qaz,su,isiq. Infrastruktur cehetden zengin bir erazide yerlesir.",25,"Port Baku 
"," Səməd Vurğun parkı 
"," Nəsimi r.
",,,,,
1894074,2021-02-05,Yeni tikili,6 / 16,149.6 m²,3,var,138 000AZN,vasitəçi (agent),"EKSKLUZIV TƏKLIF!! Xalqlar Dostlugu"" metrosunun yaxinliginda ""Sərhədci"" idman kompleksinin arxasinda ""Insaat"" MTK məxsus 16 mərtəbəli yeni tikili binanın 6-ci mərtəbəsində, Ümumi sahəsi 149 kvm, rodnoy 3 otaqlı (hasanlıqla 4 otaga çevirmək mümkündür), QAZLI ÇIXARIŞLI təmirsiz mənzil təcili olaraq satılır!!! Binada su, işıq daimidr. Şəhərə gözəl “Panoraması” vardır. Bina  2 sürətli lift ilə təmin olunubdur. İnfrastuktur cəhətdən əlverişli yerdə yerləşir. Yaxınlıgında məktəblər, bağçalar, market, super marketlər, ticarər mərkəzləri, və s.. iaşə obyektləri fəaliyyət göstərir. Bina 24 saat təhlükəsizlik kameraları, və mühafizəçiləri ilə qorunur  Mənzildə yalniz suvaq isləri gorulub. Binada artiq yasayis var. Binanin genis heyeti ve yeralti qaraji var.. Real müştəri oldugu zaman qiymətdə razılaşmaq mümkündür!!",22,"Xalqlar Dostluğu m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1894067,2021-02-05,Köhnə tikili,2 / 5,90 m²,3,var,105 000AZN,mülkiyyətçi,"Cox teciiiliii. Daw bina 2/5 mertebesinde 3 geniw otaqli leningrad layiheli menzil verilir. Butun kommunikasiya sistemleri istilik sistemi deyisdirilib. Temiz, seliqeli bloku, 2 uzun balkonu balkonlardan biri kuxnayla geniwlendirilib. Qaz,su,iwig, istilik sistemi, kondisioner, boyuk su ceni daimidir. Hezide,ehmedlide,xalqlarda,neftcilerde bu menzilden yoxdu. Bawqa menzillerle sehv salmayin. Evin cixariwi ( Kupca ) var. Qiymetle bagli ciddi alici ile razilawma olacaq. Teciiliiidi. maraglananlar zeng vursun.
",22,"Xətai r.
"," Həzi Aslanov q.
",,,,,,
1894070,2021-02-05,Yeni tikili,12 / 18,112 m²,3,yoxdur,112 000AZN,vasitəçi (agent),"18 mərtəbənin 12’ci mərtəbəsində 112 kv/m podmayak ev satılır. Mənzil 3 otaqlıdır, və balkona 2 otaqdan çıxışı var. 24 saat mühafizə xidməti, maşın üçün geniş qaraj, binanın 2 lifti və yaxşı mühiti var. Binanın ətrafında məktəb, bağça, market hər şey var. Elə tam binanın altından böyük supermarket yerləşir Bazar Store, tam qarşısında da Bizim Market var. Yaninda da Bravo achilacaq . 3 ədəd də tam aşağısında 24 saat aptek fəaliyyət göstərir. Yaşam üçün əlverişlidir, kommunal baxımdan da hər şəraiti var. İnşaatçılar metrosuna 5 dəqiqəlik məsafəsi var.Whatsapp aktivdir. Qiymet tebiiki danishilacaq.",40,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1878619,2021-02-05,Yeni tikili,18 / 19,147 m²,3,var,155 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
TECILI!!!
QAZ+KUPCA!!
Bineqedi rayonu , 6 ci mkr Zerife Eliyeva goz xestexanasinin yaxinlginda yerlsen 19 mertebeli yeni tikili binanin 18 ci mertebesinde yerlsen 147 kvm 3 otaq, 4 otaq rahat duzeltmek serti ile(HER OTAQDA PENCERE OLMAQLA) (PADMAYAK) menzil tecili satilir , tam yasayisli binadir ,qaz, su , isiq daimdir . Həyəti güvənlik kameraları,canlı axranlar,100 maşınlıq pulsuz dayanacaqi vardir , Real alicilar narahat etsin , xidmet haqqi 1 % dir ..",31,"Nəsimi m.
"," Binəqədi r.
"," 6-cı mikrorayon q.
",,,,,
1892940,2021-02-05,Köhnə tikili,3 / 9,60 m²,2,var,64 000AZN,vasitəçi (agent),"TECILI;;Yeni Gunesli D massivi  Xezer Insaatin yaxinligi Kohne tikili 9/3-ci mertebesinde 2 otaqli Orta temirli Menzil satilir.Sened Kupca .Qaz-su-isiq daimidir.Yaxinliqda Mekteb-baxca ve diger iase obyektleri var.Ofis haqqi 1% teskil edir.Elave menzillerimizde var,buyurub elaqe saxliya bilersiz.",40,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,
1894057,2021-02-05,Yeni tikili,15 / 30,94 m²,2,var,499 000AZN,vasitəçi (agent),"Port Baku Residence- рекомендуем приобрести 2х комнатную комфортную квартиру в элитном жилом комплексе с развитой инфраструктурой! 
Продаётся с мебелью!!! 
Показ в удобное для вас время! 
В комплексе есть бассейн, тренажёрный зал, сауна. 
Все детали по телефону 
Полное сопровождение сделки! 
Port Baku Residence - we recommend purchasing a 2-room comfortable apartment in an elite residential complex with a developed infrastructure! 
Sold furnished !!! 
Show at a convenient time for you! 
The complex has a swimming pool, gym, sauna. 
All details on the phone 
Full support of the transaction!",36,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,
1894055,2021-02-05,Yeni tikili,15 / 17,90 m²,2,var,147 000AZN,vasitəçi (agent),"Продается 2-х комнатная квартира общей площадью 90кв.м по улице Аким Аббасова напротив Ясамольского парка . 
Отличный ремонт , дорогие межкомнатные двери и аксессуары, итальянские обои, 2 с/у, полы паркетные.

Большая просьба несерьезных не беспокоить .Честность порядочность и конфиденциальность гарантирую.

Yasamal rayonunda parkla üzbə-üz , ekoloji cəhətdən təmiz ərazidə inşa edilən ümumi sahəsi 90kv.m olan , 2otağlı mənzilin satışı təklif olunur. 
Əla təmir, döşəmə parket, 2 s/q , divar kağızı (İtaliya) , bahalı və kefiyyətli qapılar və aksessuarlar. Təmirdə kefiyyətli materiallardan istifadə olunub. Bina qazla təchiz olunub, çıxarış var.

Artıq dərəcədə xahiş olunur qeyri ciddi müştərilər narahat etməsin.",15,"Yasamal r.
"," Yasamal q.
",,,,,,
1890619,2021-02-05,Köhnə tikili,7 / 9,53 m²,2,var,61 000AZN,vasitəçi (agent),"
Yeni yasamalda Qismet sadliq evi ve HEYDER parki yaxinliginda Leninqrad proektli 9 mertebeli binanin 7 mertebesinde sahesi 53 kv 2 otaqli orta temirli menzil satilir. 2 eyvani var yelcekendir.Butun kammunal xidmetler var.Internet Ktv. Merkezi istilik sistemi var. Etraf tam infrastruktura malikdir.Dayanacaga yaxindir binanin cox yaxininda park var. Evin kupcasi var ipotekaya yararlidir.Binanin lifti yoxdur.",32,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1894054,2021-02-05,Yeni tikili,3 / 12,107 m²,3,var,110 000AZN,vasitəçi (agent),"SUPER podmyak mənzil satılır!!!
QAZ KUPÇA
- Yasamal rayonu Yeni Yasamal da Bəyaz marketin arxasında  yerləşən
- 📌 Yüksək Keyfiyyətlə inşa olunmuş
- 🌃 12 mərtəbəli binanın 3-cü mərtəbəsində
- 🏬 ümumi sahəsi 107 kv.m
- 🏠 3otaqlı
- 🏠 mənzil satılır.
- 💡☀️ İşıqlı geniş mənzildir.
- 📁 Sənədləri qaydasındadır, alqı-satqıya hazırdır,
- 🏠 Mənzilin sənədi Kupçadır.
- 📌 Avtoparkingi , geniş həyəti, uşaq meydançası və 24 saat mühafizə xidməti mövcuddur.
- 📌 Bina çox gözəl infrastruktura malik bir ərazidə yerləşir, bir çox iaşə obyektləri, avtodayanacaq binanın yaxınlığındadır.
- 💵Qiymət; 110.000 AZN.
- 📌 Real alıcıya endirim olunacaqdır.
- 💰Ofis haqqı 1% təşkil edir.",46,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1894053,2021-02-05,Yeni tikili,6 / 16,74 m²,2,var,135 000AZN,vasitəçi (agent),"Kod: #03/01

Dəyərli müştərilərimiz əlaqə saxladıqda zəhmət olmasa kodu bildirin.

Bakı şəhəri Yasamal rayonu Akim Abbasov küçəsində yerləşən mənzili sizin üçün təqdim edirik.
SAHƏSİ: 74 KV.M, 2 otağ 16 mərtəbəli binanın 6-cı mərtəbəsi
• Əla təmir
• Geniş otaqlar
• İnkişaf etmiş ərazi( METRO, məktəb, bağça, hipermarketlər, mağazalar və s)
•Mərkəzləşdirilmiş istilik sistemi
• Komunal öhdəliklər daimi
• Eşyalar qiymətə daxildir
• Lift 2 ədəd (Sərnişin)
• Təmirli sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və sanitar qovşaq kafel, metlax.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.
HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin sənədi kupçadır
• Mənzilin bank öhdəliyi yoxdur. Mənzil mansard deyil!

Siz müştərilərin rahatlığı üçün, gözəl dizayn, geniş sahəli, işıqlı otağı, əla təmirli, xəyallarınıza uyğun evləri sizlərə təklif edirik. Ailənizlə rahat bir isti yuva siz müştərilərimizi gözləyir. Ətraflı məlumat üçün qeyd etdiyimiz telefon  nömrəsinə zəng edib bizimlə əlaqə saxlaya bilərsiniz. Evinizin tez bir zamanda satılmasına kömək edək, Ev  axtaran müştərilərimiz isə yolunuzu biz tərəfə yönəldin. Hüquqi daşınmaz əmlak tam hüquqi normaları ilə sizləri gözləyir.
",26,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1894051,2021-02-05,Yeni tikili,5 / 17,73 m²,2,var,93 000AZN,vasitəçi (agent),"HORMETLI MUSTERILER !!!
QAZ+KUPÇA
TECILI EŞYASIZ SATILIR!
Baki seheri, Nesimi rayonu 9-cu mikrorayon erazisinde 61 ve 18 nomreli marsurtun son dayanacagina yaxin , Mir Celal kucesinde yerlesen 17 mertebeli binanin 5-ci mertebesinde umumi sahesi 73 kv metr olan 2 otaqdan ibaret menzil tecili satilir. Menzil euro uslubde temir olunub. Menzil esyasiz satilir. Isteye uygun olaraq esyali da satila biler. Menzilin suyu qazi ve isigi daimidir. Ipotekaya yararlidir . Xidmet haqqi 1%,,,son qiymetdir !",31,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1894048,2021-02-05,Yeni tikili,5 / 18,98 m²,2,yoxdur,98 000AZN,vasitəçi (agent),"Qarayevde yeni tikili Orbita MTK- da 97.75 kv/m sahesi olan 18/5-ci mertebesi 2 otaqlı temirsiz pod mayak menzil satıram.Binada qaz,işıq,su daimidi  senedler  muqaviledi  3 suretli lifti metroya 5 deqiqəlik  erazide yerleşir.Elavə  məlumat  almaq istiyen buyurub zeng  vura bilər.Ofisin xidmət haqqı 1% teşkil edəcək.",21,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1894047,2021-02-05,Yeni tikili,3 / 16,108 m²,3,yoxdur,155 000AZN,vasitəçi (agent),"Kristal Abşeron da yeni tikili binada 3/16 mərtəbəsində 108 kvm sahəli 3 otaqlı yeni təmirli mənzil satılır.
Binada 3ədə sürətli və müasir Sigma liftləri
Bina 24 saat mühafizə edilir
Altında böyük supermarket yerləşir.
Binada QAZ var.
Mənzil tam yeni və keyfiyyətli materiallarla təmir edilmişdir.
Təmirdən sonra yaşayış olmayıb.",149,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1894044,2021-02-05,Köhnə tikili,5 / 5,55 m²,2,var,65 500AZN,vasitəçi (agent),"COXX COOX TECLI NESMI RAYONU 4MKR 5/5/2,otaq ORTA BLOK yaxsi veziyyetde,senedler tam qaydasinda,oz evimdir.Qaz,su,isiq sayqacla,daimidir.Seyf qapi,pol parket,ev telefonu ve internet var,hamam ve ayaq yolu tam temirli,ayridir,eyvan 4 kv.m.,tam temirlidir.Bina cox elverisli yerde yerlesir: usaq baxcasi,bazar,park,metro,musiqi ve orta mektebler,aciq idman meydancasi,Yeqane sadliq sarayi ve marketler yaxinliqdadir.XAYIS EDIRIK CIDDI SEXSLER ELAQE SAXLASIN musderi terefden offis haqqi 1%",26,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,
1894042,2021-02-05,Köhnə tikili,2 / 2,60 m²,3,yoxdur,160 000AZN,mülkiyyətçi,"Salam. Tam merkezde tarqoviya yaxin ISR plazanin arxasi ARXETEKTUR tam temirli klassik stilde ev satilir. Kamin, Internet, conekt tv, parkovka var. Hoster, ofis ve sutkaliq kimi kiraye vermek olar. Oz evimdi qeydiyata heckim yoxdu. Makler 1 %maraqlidisa zenq ede biler. ",33,"Mərkəzi Univermaq 
"," Fontanlar bağı 
"," Beşmərtəbə 
"," Qış parkı 
"," Sahil m.
"," Nəsimi r.
",,
1894041,2021-02-05,Köhnə tikili,3 / 9,85 m²,3,var,120 000AZN,vasitəçi (agent),"Binəqədi rayonu, 8 MKR, S.S.Axundov küçəsi, Azadlıq metrosu çıxışında 9 mərtəbəli binanın 3-cü mərtəbəsi sahəsi 85 kv/m olan qanuni 3 ( Rodnoy otaqlı ) təmirli mənzil satılır. Orta blok, yelçəkəndir. İşıq su qaz daimi istilik sistemi mərkəzidir. İpotekaya yararlıdır.SƏNƏD KUPCA. Alıcı tərəfindən şirkətə 1% ödəniş olunacaq.",29,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1894040,2021-02-05,Yeni tikili,3 / 11,90 m²,2,var,107 900AZN,vasitəçi (agent),"yeni yasamal...orta blokda yerlesir.. 11 mertebeli binanin 3 cu mertebesinde yerlesir tam temirli super proyektdedir 2 otaqlidir KUPCA,qaz su isiq var ipotekaya tam yararlidir menzil kombi sistemi ile techiz olunub gozel menzeresi var binanin onunde bina yoxdur.. REAL ALCILARA QIYMETDE ENDIRIM MUMKUNDUR
",30,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1894036,2021-02-05,Köhnə tikili,7 / 9,105 m²,4,var,122 000AZN,vasitəçi (agent),Tecili satilir!!!!!!!7 ci mkr A/Kunanbayev kucesi leninqrad 9mertebeli binanin 4cu mertebesinde sahesi 105kvm olan 4 otaq tam temirli evdir. yaxinliginda baxca mekteb var.Ofis haqqi 1%,21,"Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Zoopark 
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,
1894035,2021-02-05,Köhnə tikili,1 / 9,80 m²,3,var,135 000AZN,vasitəçi (agent),"Təcili!!Nerimanov rayon (Montin)..LANDAU mektebin yaninda, 9 mertebeli LENINQRAD layiheli binanin 1 ci mertebesinde 80 kv.m olan 3 otaqli yaxsi temirli menzil satilir... qaz su işıq daimidir.kombi var.Ofis haqqı 1%
",23,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sevil Qazıyeva parkı 
"," Sirk 
"," Nərimanov r.
",,,
1894034,2021-02-05,Köhnə tikili,7 / 9,80 m²,4,var,122 000AZN,vasitəçi (agent)," TECILI SATILIR--Bineqedi rayonu, 7 mkr, Ankara wadliq evinin yaxinliginda yerlewen 9 mertebeli binanin 7 ci mertebesinde umumi sahesi 80 kv.m olan 4 otaqli tam temirli menzil SATILIR..Menzilde qaz, su, iwiq daimi, istilik sistemi kombidir.. Real muwteriler elaqe saxlasin...Ofisin xidmet haqqi 20 % tewkil edir..Menzilin butun senedleri qaydasindadi, Ipotekaya yararlidi...",14,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,
1894032,2021-02-05,Köhnə tikili,3 / 5,64 m²,3,var,114 000AZN,vasitəçi (agent),Mətbuat prospekti Elmlər metrosuna yaxın yerləşən İlahiyyat Məscidinin yanında 5mərtəbəli binanın 3-cü mərtəbəsində yerləşən 3 otaqlı YAXŞI remontlu 64kvm mənzil satılır. KUPÇA var. Mənzildə su qaz isıq daimidir. Ətraflı məlumat üçün əlaqə saxlayın.,46,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1894031,2021-02-05,Yeni tikili,2 / 16,155 m²,3,var,120 000AZN,mülkiyyətçi,"Xırdalanın mərkəzində,Heydər Əliyev prospektində,qaz Kupçalı super binada 3 otaqlı supertəmierli mənzil satılır. Liftləri Siqmadır. Böyük həyəti var. Kompleks Prospektin üstündədir. Marketlər,bazar park yanındadır. Skvoznoy mənzildir. Zal 40 kv. metr, mətbəx 20 kv-dır. Mənzilin sahibiyəm. Göstərilən qiymət nəğd qiymətidir",22,"Xırdalan
",,,,,,,
1894027,2021-02-05,Yeni tikili,6 / 19,232 m²,4,var,533 000AZN,vasitəçi (agent),"Təcili Düşmə Qiymətə! 1 kv/m 2300 azndən! Baki seherinin en elitni erazisi ve binasi sayilan, Azinko MTK-ya mexsus, 19 mertebeli yeni tikili binanin 6 ci mertebesinde, qanuni 4 otaqli, 232 kv/m sahesi olan menzil Satilir! Qaz,su,isig,lift daimidir. Sened Cixaris (kupca) vardir. Bina cox elverisli erazide yerlesir. Yaxinliginda bulvar 3 deq. Mekteb,bagca,aptek,market ve diger iase obyektler movcuddur. Elave melumat ucun xais edirem ciddi maraglanan sexsler elaqe saxlasin.
",33,"Port Baku 
"," Cavanşir körpüsü 
"," Səbail r.
",,,,,
1894026,2021-02-05,Yeni tikili,13 / 16,136 m²,3,var,250 000AZN,mülkiyyətçi,"Yeni tikiliti, isti pol cəkilmişdir.
Balkon, dəniz görüntüsü.",252,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,
1894025,2021-02-05,Yeni tikili,12 / 12,80 m²,2,var,104 000AZN,vasitəçi (agent),"Nəsimi rayonu,Mirəli Qaşqay küçəsi,28 may m.s.-dan 3 dəqiqəlik piyada məsafədə 12 mərtəbəli yeni tikili binanın 12-ci mərtəbəsində 2 otaqlı,80 kv sahəli mənzili satışa təklif edirəm..Mənzil 1-ci işıqla 3 otaqlıya düzəltmək mümkündür
Qiymət 104.000 Azn
",30,"Dostluq kinoteatrı 
"," Zoopark 
"," Koala parkı 
"," Nəsimi r.
",,,,
1894024,2021-02-05,Yeni tikili,5 / 8,151 m²,3,var,255 000AZN,vasitəçi (agent),"Ağ Şəhərdə Qarabaq Atlari,  8 mərtəbənin 5 ci mertebesinde 3 otaqli menzil satilir.   Gözəl mənzərəli ümumi sahəsi 151  kv olan menzil satilir.Binanın geniş sakit həyəti və uşaq meydançası , 24 saat mühafizə xidməti , 2 mərtəbəli yeraltı avtodayanacağı və qonaqlar üçün nəzərdə tutulmuş yerüstü dayanacağı mövcuddur. .Qiymət 255 000 AZN. 
Qarabaq Atlari  в Белом городе, продается 3-комнатная квартира на 5 этаже 8 эт. Продается квартира общей площадью 151 кв.м. с прекрасным видом.  Сквозная.Тихий двор и детская площадка, круглосуточная охрана, 2-х этажный подземный паркинг и наземный паркинг для гостей. Цена 255 000манат. 
",25,"Ağ şəhər 
"," Xətai r.
",,,,,,
1894022,2021-02-05,Yeni tikili,9 / 14,312 m²,5,var,386 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR!! 
Qazlı və kupçalı mənzil!!!
Heydər Əliyev prospektində , “Asan xidmətin” yanında, Koroğlu mestrosuna 5 dəqiqəlik məsafədə yerləşən
14 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində 
Sahəsi 312 kv.m olan
5 otaqlı mənzil satılır.
Mənzil təmirsizdir, pod mayak.  
Binanın geniş həyəti, sürətli liftləri, mühafizə olunan qapalı həyəti, uşaq meydançası və s var.
СРОЧНО ПРОДАЕТСЯ!!!
Новостройка с газом и купчей!!!
Проспект Г.Алиева, около Асан Хидмят, 5 минут от метро Короглу
14-и этажный новостройка 9-й этаж 
продается 5-и комнатная квартира
Площадь дома- 312 кв.м 
Квартира без ремонта, под маяк.
Имеется большой закрытый двор, скоростные лифты, детская   площадка, охраняемая территория.                                                ",22,"Nərimanov r.
",,,,,,,
1894021,2021-02-05,Yeni tikili,8 / 18,110 m²,3,var,185 000AZN,vasitəçi (agent),Tamam mtk qaz kupca 2d 3otaqa ela temir esyali. Tecili satilir. ,29,"Yasamal r.
",,,,,,,
