id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1832460,2020-12-27,Köhnə tikili,2 / 5,45 m²,2,var,60 000AZN,mülkiyyətçi,"TƏCİLİ SATILIR 

Real alıcı ilə qiymət razılaşması mümkündür. Sabunçu rayonu Bakixanov qəsəbəsi Mərkəzi küçədə yerləşən 5 mərtəbəli Leninqrad proektli daş binanın 2 ci mərtəbəsində 2 otaqlı (peredelka) tam təmirli menzil satılır. Otaqlar işıqlı və genişdir, yel çəkəndir, Balkon uzunluğu 6 metr eni 1.3 m. Sanitar qovşağı tam temirlidir. Ümumi sahəsi 42 kv.m. Qaz, su, işıq, Mərkəzi İstilik, telefon, internet, 80 litr su qızdırıcısı var. Mətbəx mebeli, aspirator və quraşdırılan bişirmə paneli qalır. Geniş həyət, parkin, həyətdə çoxsaylı ağaclar düz balkonun qabağındadır, besedka və yelləncəklər var. Mehriban və gülərüz qonşular var. Bakixanov Dəmir Yol Stansiyaya çox yaxındır (3 dəq. məsafə). Ətrafda Supermarketlər (Sərham-Vikeroy), kafe, restoran, gözəllik salonu, baxça, məktəblər, Asudə vaxt mərkəzi yerləşir. Yerləşməsi çox əlverişlidi, avtobus, sürət qatarı və avtomobillə bütün istigamətlərdə rahat gediş-gəliş var. Sürət qatarı 28 May stansiyasına 12 dəqiqəyə çatır. Koroğlu stansiyasına avtomobil ilə 10 dəq. yol var. Sənədlər qaydasındadır.",123,"Sabunçu r.
"," Bakıxanov q.
",,,,
1784567,2020-12-27,Yeni tikili,10 / 10,45 m²,2,var,36 500AZN,vasitəçi (agent),"Masazır QAZLI VƏ KUPÇALI mənzil.
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində 10-cu mərtəbədə ümumi yaşayış sahəsi 45 kv/metr olan 2 otağa düzəldilmiş mənzil satılır. 4065. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir. Elanlarımıza Youtube-da Absheron Emlak Agentliyi kanalının VİDEOLAR hissəsinə daxil olaraq baxa bilərsiniz.
",47,"Abşeron r.
"," Masazır q.
",,,,
1832458,2020-12-27,Köhnə tikili,7 / 9,52 m²,2,var,35 500AZN,mülkiyyətçi,"Salam.Ev özümündür.Real Şəkillərdə gördüyünüz kimidir.radnoy 2 otaqlıdı 3 otağa düzəlib.balkonlari ayridi.telefon,internet var.istilik sistemi mərkəzləşdirilmişdir.qeydiyyatda heç kim yoxdur.Təmiri zəif olduğu üçün bu qiymətə satiram.alıb kirayə vermək üçün ideal seçimdir.hal-hazırda kirayə də qalır.maraqlanın bu qiymətə ev yoxdur!",105,"Qaradağ r.
",,,,,
1721848,2020-12-27,Yeni tikili,7 / 17,185 m²,3,yoxdur,197 000AZN,vasitəçi (agent),Baki seher yasamal rayon tbilisi pros azercelin arxasinda yeni tikilide 17 mertebeli binanin 7 mertebesinde yeni temir olunmus yasayis olmayan 3 otaq 185 kvm temirli menzil tecili satilir.binanin suyu isigi qazi daimidir tam yasayisli binadir.bina 3 yolu var hem tbilisiye hemde zerdabi pros cixisi var.binanin altinda market baxca ve s iase obyektleri movcuddur. Qiymet 197000 azn,54,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,
1830938,2020-12-27,Yeni tikili,12 / 20,70 m²,2,var,210 000AZN,vasitəçi (agent),"Продаю 2-х комнатную квартиру с Газом и Купчей в элитной заселенной новостройке класса "" De Luxe "" от строительной компании ""YENİ HƏYAT ""в комплексе ""PARK AZURE "" . Квартира в данной момент в аренде. 
Комплекс AZURE - один из самых инновационных проектов, реализованных в Баку компанией YENİ HAYAТ, лидирующей на строительном рынке Азербайджана. 
Суперремонт в соответствие с европейскими стандартами качества,отличная планировка, кухня-студия дорогой мебелью и бытовой техникой от ведущих мировых производителей , спальная мебель от фирмы DOĞTAŞ , дорогие межкомнатные двери и аксессуары,итальянская сантехника , элитный контингент,своя подстанция , мраморный подъезд, 3 скоростных лифта Shindler . 
подземный паркинг.

Большая просьба не серьезным не беспокоить. Честность порядочность и конфиденциальность гарантирую .

""PARK AZURE "" yaşayış kompleksində qazı , çıxarışı (KUPÇA) olan 2 otaqlı mənzil satılır . 20/12 mərtəbə , 70 m², əla yeni təmir, yataq mebeli Türkiya istehsalı DOĞTAŞ firması , divar kağızı (İtaliya) , bahalı və kefiyyətli qapılar və aksessuarlar, aparıcı istehsalçıların mebeli və məişət texnikası , təmirdə kefiyyətli materiallardan istifadə olunub. Bina qazla təchiz olunub, çıxarış , yeraltı parkinq və 3 sürətli ""Shindler"" lifti var. 

Hal hazırda mənzil kirayəyə verilib. 

Artıq dərəcədə xahiş olunur qeyri ciddi alıcılar narahat etməsin.",52,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
1832454,2020-12-27,Köhnə tikili,5 / 9,65 m²,3,var,100 000AZN,mülkiyyətçi,"Yeni Günəşli “V” Yaşayış sahəsində yerləşən binada ev satılır. Ev 9 mərtəbəli binanın 5-Cİ mərtəbəsində yerləşir. Yeni təmirli evdir. Su daimidir. Binada lift sistemi yeni dəyişdirilib. Məktəb evdən 50 metr, uşaq bağçası 30 metr, İdman zalı və hovuz 20 metr aralıda yerləşir. Dayanacaq və avtopark evdən cəmi 20 metr aralıdadır. Marşrutla Xalqlar Dostluğu metrosuna qədər olan yol 10 dəqiqəlikdir. Bütün sənədləri var. Binanın önünə və arxasına balkon var. Binanın önündə park var. Evin döşəməsi parketdir.",50,"Suraxanı r.
"," Yeni Günəşli q.
",,,,
1788379,2020-12-27,Köhnə tikili,1 / 5,20 m²,1,var,55 000AZN,mülkiyyətçi,1 otaqlidi ama iki otaq artirma var 3 otaq gedir ev eşyasız satılır.cıxariş ancaq bir otagin var artirmalar senede yoxdu . ,57,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,
1473983,2020-12-27,Köhnə tikili,3 / 5,50 m²,2,var,69 900AZN,vasitəçi (agent),"Təcili Kupçalı+Minsk Layihəli Mənzil Satilir!!! Nizami r-nu Xalqlar D. m\st,Bəhruz Nuriyev küç metroya 5 dəqiqəlik piyada məsafədə,Heydər Əliyev parki  yaninda 5 mərtəbəli daş binanın 3cu mərtəbəsində yerləşən ümumi sahəsi 50 kv olan QANUNİ 2 otaglı mənzil satilir.Mənzil ORTADİR,KUNC DEYİL.Qaz,su,işıg daimidir.Əlavə məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz.",63,"Nizami r.
",,,,,
1832452,2020-12-27,Yeni tikili,9 / 12,51 m²,2,var,82 000AZN,vasitəçi (agent),"Bakıxanov qəsəbəsinin (Razin) ən nüfüzlu (Brilliant Rezidence) yerində əla təmirli mənzil (1. 2-ə peredelka) 
Geniş həyəti, lazım olan  hər bir infrastruktur mövcuddur, əsas yolun üstündə yerlə.it",65,"Sabunçu r.
"," Bakıxanov q.
",,,,
1743278,2020-12-27,Yeni tikili,9 / 17,70 m²,2,var,125 000AZN,vasitəçi (agent),"Nizami rayonu,Qara Qarayev metrosu yaxınlığında,32 nömrəli məktəbin yaninda  yerləşən Elite Binalardan olan XƏZƏR İNŞAAT da Qanuni 2 otaqlı ƏLa Təmirlı Mənzil satışa təqdim olunur.Mənzil TAM ƏŞYALI şəkildə satılır.Mənzil həm yaşamaq həm də alib kirayəyə vermək üçün yaxşi variantdi.Binanin sürətli liftləri yeralti qaraji və geniş 7/24 saat mühafizə olunan həyəti var.Sənəd müqavilədi,hissə hissə binada kupçalaşma gedir.Əlavə məlumat üçün və mənzilə baxmaq üçün buyurub əlaqə saxlaya bilərsiniz.",42,"Qara Qarayev m.
"," Nizami r.
",,,,
1804605,2020-12-27,Köhnə tikili,1 / 4,115 m²,5,var,165 000AZN,mülkiyyətçi,"daş ev, divarlarin hündürlüyü 3.75.  zirzemisi quru.   3 otaqlı, 40 kv artirma, artirmanin bir hissəsi 20 kv yataq otaqı, digər hissəsi mətbəxin qarşısında yemək otağı(studiya mətbəx). arxaya cixiş var kiçik dehlizle(5 kv) və pilləkənlə. arxa tərəfdə bağlı həyət var.yeni və tam təmirli pənəcələr plastik. kombi sistemi. mətbəxdə isti pol və metlax. iki zirzəmi var biri cole açılır digər zirzəmi dəhlizə. zirzəmilər təmirsiz.",46,"Sumqayıt
",,,,,
1791900,2020-12-27,Yeni tikili,12 / 16,137 m²,3,yoxdur,165 000AZN,vasitəçi (agent),Genclikde Koroglu parkinin yaninda yeni tikilide qazla tehiz olunmus 16 nin 12 ci mertebesinde 3 otaqli sahesi 137 kv olan podmayak menzil tecili  satilir. Menzilde 2 eyvan 2 sanuzel var,50,"Koala parkı 
"," Dostluq kinoteatrı 
"," Nəsimi bazarı 
"," Zoopark 
"," Nəsimi r.
",
1798984,2020-12-27,Yeni tikili,14 / 16,54 m²,2,var,85 000AZN,vasitəçi (agent),"* * * Sebayil rayonu Badamdar qesebesinin tam merkezinde Araz marketin binasinda , Badamdar residace inshaetdiyi binada 1-otaqdan 2 -otaga ideal duzelmish Super temirli menzil satilir...
* Senedleri : Kupca (Cixarish)
* Qazi,suyu,isigi daimi ve fasilesiz
* Mertebesi: 14/16
* Qiymet: 85.000 Azn
* Esyalari ile birlikde satilir...
*** Elave suallariniz ucun zeng edin",60,"Səbail r.
"," Badamdar q.
",,,,
1832444,2020-12-27,Yeni tikili,15 / 17,71 m²,2,var,98 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR 
110 minden, qiymet duwdu 98.000 MANAT SON

Su Sonasinin yani 17/15 hazir bina 71 kv 1 otag 2 otaga dûzelme TEMİRLİDİR. 
Qaz Kupca var.Hal hazırda 450 manata kirayededir
Qiymet 98.000 AZN",62,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,
1832442,2020-12-27,Yeni tikili,6 / 15,75 m²,2,var,100 000AZN,vasitəçi (agent),"* * * 9-cu Mikrorayon Uzeyir Sadliq evinin yani Mircelal kucesinde gozel temirli 1-otaqdan 2-otaga duzelmish menzir satilir...
* Mertebesi: 6/15
* Senedleri : Kupca ( Cixarish)
* Temiri: Əla temirli
* Yeralti qaraji, Heyeti ve genish parkovkasi var
* Qazi ,suyu ,ishigi  daimi ve fasilesiz
* Qiymet: 100.000 Azn
* * * Elave suallariniz ucun zeng edin",42,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,
1832436,2020-12-27,Köhnə tikili,5 / 5,85 m²,3,var,103 000AZN,mülkiyyətçi,Oz evimdir super temirlidir gir yawa ev ipotekaya yararlidir leninqrad proyektir razilawmaq olacaq tecili satilir ev xezer dairesinde araz marketin atromet klinikanin 257nom mektebin yaninda yerlewir heyeti geniw ve 21. 11. 104. 183. 60.132. 44 marwurutlar yanindan kecir 1 otaq yada 2 otaqlada deyiwmek olar ustunde pul almaq werti ile,684,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,
1832437,2020-12-27,Yeni tikili,4 / 16,103 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"продается 2 комнатная переделанная в 3 комнатную квартиру по проспекту Азадлыг около школы 47 с отличным ремонтом ,газ есть .Цена 185000 манат",50,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,
1832431,2020-12-27,Yeni tikili,18 / 24,172 m²,3,var,214 000AZN,mülkiyyətçi,"Bakixanov kucesi ve C.Hacibeyli kucelerinin kesiwmesi
( Koala , Koroglu, Zorge, Dede Qorqud , ZOO Park) ideal menzere malik olan 24 mertebeli binanin 18 ci mertebesinde 3 otaqli sahesi 172 km menzil .Su ,iwiq,qaz daimidir ... Sened Çıxariş Kupça.",79,"Zoopark 
"," Dostluq kinoteatrı 
"," Nərimanov r.
",,,
1832430,2020-12-27,Yeni tikili,6 / 7,70 m²,3,var,68 500AZN,vasitəçi (agent),"MASAZIR QAZLI VƏ KUPÇALI MƏNZİL.
Masazır qəsəbəsi, Yeni Bakı yaşayış kompleksində 7 mərtəbəli binanın 6-cı mərtəbəsində ümumi yaşayış sahəsi 70 kv/metr olan 3 otağa düzəldilmiş mənzil satılır. Mənzil hər iki tərəfə baxır, yelçəkəndir (skvoznoy) və açıq balkonu var. 4064. Binada qaz, su, işıq daimidir, lift işləkdir. Binanın abadlaşdırılmış geniş həyəti, 24 saat müşahidə və mühafizə xidməti, daimi təmizlənən ərazisi, yeraltı qarajı var. Məktəb, uşaq bağçası, marketler, idman kompleksləri, kurslar, avtobus dayanacağı və s. binaya çox yaxın məsafədədir.
",44,"Abşeron r.
"," Masazır q.
",,,,
1832427,2020-12-27,Köhnə tikili,2 / 4,30 m²,1,var,50 000AZN,vasitəçi (agent),Nerimanov rayonu Aşəq Molla  Cümə küçəsində 1 otaqlı mənzil satılır. Esyalar qiymete daxildir. Qiyməti 50000 azn,1209,"Nərimanov r.
",,,,,
1832426,2020-12-27,Yeni tikili,4 / 16,123 m²,3,var,141 450AZN,mülkiyyətçi,"Badamdar. MM və Az.Tv_dən 5-dəqiqəlik məsafədə. Kupça var.
Bundan başqa variantlar da var",78,"Səbail r.
"," Badamdar q.
",,,,
1832425,2020-12-27,Yeni tikili,7 / 16,140 m²,3,var,285 000AZN,vasitəçi (agent)," Hüseyin Cavid Prospektinde 
 3 otaqlı ela təmirli 2 Sanuzelli 3 balkonlu mənzil satişa çıxdı. Mənzilin Qazı Kupçası var. Əlavə yeraltı qarajı var. Mənzilin çox gözəl panoraması var. Bina tam yaşayışlıdır. Metroyla məsafəsi 50 metr.",766,"Elmlər Akademiyası m.
"," Hüseyn Cavid parkı 
"," Yasamal r.
",,,
1832424,2020-12-27,Köhnə tikili,3 / 5,100 m²,3,var,200 000AZN,vasitəçi (agent),"Şəhərin Mərkəzi və Prestijli yerlərindən olan Xətai rayonu FRANSIZ PARKI və YAP-ın binasının yanında 3 otaqlı SUPER təmirli mənzil satılır !!! 

Proyekt - LENİNQRAD
Daş bina 
Orta blok  
Otaq sayı - 3
Yelçəkən ( skvoznoy )
Əlavə artırma - 20 kv 
Otaqlar ayrı-ayrı
Sanitar qovşaq ayrı-ayrı 
İstilik sistemi - KOMBİ

Mənzil satmaq məqsədi üçün deyil ŞƏXSİ yaşam üçün təmir olunmuşdur. Təmir zamanı Bahalı və Brend firmaların tikinti materiallarından istifadə edilmişdir.
Aboy Zambaiti Parati, Döşəmə ƏLA növ parket, qapılar TƏMİZ AĞACDIR, kafel-metlax İspan istehsalı və s

Mənzildə çox az yaşayış olub. Mənzilin olduqca XOŞ AURALI mənzildir. Mənzilin 20 KV artırması olduğu üçün 4 otaq kimide istifade edə bilərsiniz.
QEYD: 
1.Şəkildə gördüyünüz JALUZ pultla açılıb bağlanır. Yay aylarında mənzilə Özəl rahatlıq verir !!! 
2. Mənzil bəzi ƏŞYALARLA birlikdə satılır !!!

Binanın Çox sakit həyəti var. Yaxınlıqda fantanlı FRANSIZ parkı , YAP-ın binası, 56 saylı məktəb, Günəş baxçası, Cavanşir körpüsü, Ali Məhkəmə , Bravo , Araz, Fresh supermarketləri vəs 
 Bir sözlə rahat yaşam üçün bina bütün İNFRASTRUKTORLAR mərkəzində yerləşir.

Firmanın xidmət haqqı mənzilin ümumi qiymətinin 1%-ni təşkil edir !!!
",59,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,
1832420,2020-12-27,Yeni tikili,3 / 16,54 m²,2,yoxdur,95 000AZN,vasitəçi (agent),"продается 1 комнатная переделанная в 2 комнатную квартиру пл.54 кв.м 3/16этажной новостройки по проспекту Азадлыг около 47 школы, газ есть. Цена 95 000 манат",58,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,
1832416,2020-12-27,Yeni tikili,10 / 19,110 m²,3,var,132 000AZN,vasitəçi (agent),Yeni Yasamal Bazar Storun binasi temiz 3 otaqli temirli yasayis olmayan menzil satilir.Qaz su isiq daimi tam yasayisli bina.Kupca eldedir.Menzil skvaznoydur hem yola hem heyete baxir.Xidmet haqqi1%,200,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1832412,2020-12-27,Yeni tikili,16 / 21,123 m²,3,var,175 000AZN,vasitəçi (agent),Yeni Yasamal Bazar Storun ustunde sahesi 123 kv olan skvaznoy tam temirli butun esyalarla birlikde menzil satilir.Qaz su isiq daimi tam yasayisli bina.Proyekt super hem yola hem heyete baxisi var.Yasayis binasinda en genis proyektdir kupca eldedir.Ofis xidmet haqqi1%,80,"Yasamal r.
"," Yeni Yasamal q.
",,,,
1832410,2020-12-27,Köhnə tikili,2 / 9,120 m²,4,var,160 000AZN,vasitəçi (agent),Yasamalda İnşaatcılar metrosu yanında 9 mərtəbəli daş binada 4 otaqlı skvaznoy mənzil satılır istilik sistemi kombi otaqlar ayrı ipotekaya yararlı  mənzil garajla biryerdə satılır qaraj daşdır həyətdə yerləşir 20 kv sahəsi var,577,"İnşaatçılar m.
"," Yasamal r.
",,,,
1832409,2020-12-27,Yeni tikili,9 / 16,137 m²,3,var,260 000AZN,vasitəçi (agent),"TƏCİLİ SATILIR.
QAZ VƏ KUPÇA İLƏ TƏCHİZ OLUNMUŞ YENİ TİKİLİ.
Xətai metrosunun yanında yerləşən
16 mərtəbəli yeni tikili binanın 9-cu mərtəbəsində
3 otaqlı mənzil satılır.
Mənzil əla təmirlidir. Döşəməsi parketdir.
Mənzilin sahəsi 137 kv.m-dir.
Mənzilin quraşdırılmış mətbəx mebeli, kombi sistemi, eyvanı və s var.
Binanın sürətli liftləri, mühafizə olunan həyəti və s var.

СРОЧНО ПРОДАЕТСЯ!!!
Новостройка с газом и купчей.
Около метро Хатаи
16-и этажный новостройка 9-й этаж
Продается 3-х комнатная
В квартире отличный ремонт. Паркетные полы.
Общая площадь дома 137 кв.м.
Имеется встроенная кухонная мебель, балкон, комби система.
В здание имеется скоростные лифты, охраняемая территория.",30,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,
