id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
1872529,2021-01-23,Yeni tikili,14 / 16,183 m²,3,var,370 000AZN,vasitəçi (agent),"TƏCİLİ!!!  Şəhərin Düz Mərkəzində, Azadlıq Prospektində, Bakı Sağlamlıq Mərkəzinin yanında, 16 mərtəbəli binanın 14-cü mərtəbəsi QANUNİ 3 otaqlı, 173kv, Super Təmirli mənzil təcili SATILIR. Mənzil Əşyaları ilə birlikdə satılır. Sənədi Kupça. ",32,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,,,,,
1872527,2021-01-23,Yeni tikili,5 / 9,81 m²,3,var,58 000AZN,mülkiyyətçi,"Ceyranbatan qəsəbəsinin girəcəyində, magistral yolun üstündə dayanacaqdan 50metr, məktəblə 150metr məsafədə EkoPark yaşış kompleksində 3 otaqlı gözəl panoramalı təmirsiz mənzil. Bina tam yaşayışlıdır, qaz və Çıxarış var. Kompleksin geniş həyəti avto dayanacağı və uşaq meydançası var.",33,"Abşeron r.
"," Ceyranbatan q.
",,,,,,,,,,
1872524,2021-01-23,Yeni tikili,16 / 19,125 m²,2,yoxdur,183 000AZN,vasitəçi (agent),"Bakı şəhər Yasamal rayon, tbilisi prospekti main yasayis kompleksində yeni inşa edilmiş 22 mərtəbəli binanın 16 cı mərtəbəsində ümumi sahəsi 125 kvm olan, 4 otaqlı (3-dən 4-ə düzəlmə) əla təmirli mənzil satıram. Mənzilin təmirində keyfiyyətli inşaat materialları və aksesuarlarından istifadə edilib. Istilik kollektr sistemi ile yiqilib. Səhərə və dənizə gözəl görüntüsü var. Təmirdən sonra yasayis olmayib. 20 yanvar metrosuna 5 dəqiqəlik məsafədə yerləşir. Sənəd müqavilə. Kompleksdə kupca var. Binaya cox yaxin vaxta kupca(cı.xaris)veriləcək. Real müştəriyə qiymətdə endirim olunacaq.",26,"Yasamal r.
",,,,,,,,,,,
1872520,2021-01-23,Yeni tikili,14 / 16,80 m²,2,yoxdur,122 000AZN,mülkiyyətçi,"Yasamal rayonu, Abbas Mirzə Şərifzadə küçəsində 16 mərtəbəli yeni tikilinin 14-cü mərtəbəsində 2 otaqlı mənzil satılır. Ümumi sahəsi 80 kv.m,. Mənzil bahalı, müasir təmirlidir. Təmirdən sonra yaşayış olmayıb. İş o zaman dayandırılıb ki, 2 otaq kimi saxlamaq, yaxud 3 otaq etmək olar. Ona görə də mətbəx mebeli yığılmayıb. Çünki 3 otaq olanda mətbəxin yeri dəyişəcək. Mətbəx üçün də yer hazırdı. Çox tərifləməyə ehtiyac yoxdu, təmirdən başı çıxan içəri girən kimi özü başa düşəcək. Binada qaz var. Binada yeraltı qaraj, həyətdə baxça, market var. Binanın qarşısından şəhərin hər yerinə avtobus keçir. Elmlər metrosuna, Bakı Dövlət Universitetinə piyada 5 dəqiqəlik yoldu. Sənədi - Müqavilə.

Qiymət:   122000 AZN.

Ясамальский район, на улице Шарифзаде продается 2-комнатная квартира на 14-ом этаже 16-ти этажного новостройке. Общая площадь 80 кв.м,. Квартира дорогая, современный ремонт. После ремонта не было жилья. Работа была остановлена, когда можно было хранить до 2 комнат или переделать на 3-х комнаты. Поэтому кухонная мебель не собрана. Потому что когда у вас будет 3 комнаты, кухня изменится. Также есть комната для кухни. Не нужно слишком много хвалить, ремонтник поймет себя, войдя в дом. В здании есть газ. В здании есть подземный гараж, внутренний дворик, маркет. Перед зданием автобусная остановка. В 5 минутах ходьбы от метро Элмльяр, Бакинского Государственного Университета. Документ - договор.

Цена:  122000 АЗН.
",41,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,,,,,
1872518,2021-01-23,Yeni tikili,7 / 17,125 m²,3,var,140 000AZN,vasitəçi (agent),"Vastəcilər və firmalar qəti zəng etməsinlər ! Çox təcili ! 9 - cu mikrorayon
Üzeyir şadlıq sarayının yanında novostroyknın 17 / 7 - ci mərtəbəsində əla təmirli mənzil . Binanın yanında Azərbaycan və Rus bölməsi olan orta məktəblər - uşaq baxçaları və böyük super marketlər var .
Bu mənzildən başqada şəhərin istənilən yerində hər qiymətə satılan mənzillərimiz var .
Axşamlar saat 22 : 00 - dan sonra zəng etməyin",54,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,,
1872519,2021-01-23,Yeni tikili,12 / 18,93.2 m²,3,var,138 000AZN,vasitəçi (agent),"Əcəmi ve Nəsimi metrosu yaxınlığında, Zərifə Əliyeva parkının yanında 18 mərtəbəli binanın 12-ci mərtəbəsində, 3 otaqlı , ümumi sahəsi 93,22 m² olan ev satılır.Binada qaz su işıq daimidir.Tam yaşayış var. Ətrafda 2 mekteb ve binanın öz həyətinde uşaq bağçası var. Real alıcıya endirim olacaq.",40,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1861046,2021-01-23,Yeni tikili,5 / 19,124 m²,4,var,179 000AZN,vasitəçi (agent),"Ünvan Yasamal rayon Hesenbey zerdabi kucesi Ve Tbilisi prospekti Küçesi 169 
 Her ikisine cıxışı var (ASP-nin Tikdiyi 19 mertebeli binanin 5 ci mertebesinde ( 116kv )
 3 otaqdan 4 otaga duzelme
 yaxsi temirli menzil satılır,
 Evde olan Uşaq Mebellerinden başqa bütün MEBELLER Qalır.
 Evde İsdilik sistemi Kombidir
 isti pol,iki eded sanitar qovşaq,
 Heyetde Bütün İaşe Abyektleri var, uşaq baxçası ve kurslar da var
 ( Evin kupçası var )",44,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,,
1872515,2021-01-23,Köhnə tikili,4 / 4,109 m²,3,var,179 000AZN,vasitəçi (agent),"E K S K L U Z I V - T E K L I F
GAZ + KUPCA

Seherin tam merkezinde en PRESTIJLI yerinde BAKI BULVARININ kanarinda MOHTESHEM ARXITEKTUR lahieli binada 3 otagli menzil satisha cixarilib.

Aleksandr Pushkin ve Xegani kucelerinin kesihmesinde “ANADOLU” restoraninin tam garshisinda.
Menzilden “BULVARA” cemi 100 metr mesafe.

Pencere ve eyvanlardan DENIZ PANORAMASI.

Esas kuceden bloka ayrica on girish. Blokun ici TAM TEMIRLI.

Binada 4 cu mertebeden sora elave MANSART mertebe var.

Tavanlarin hundurluyu 3.60 metr.
Menzilin cox GOZEL ve cox UGURLU proyekti VAR. Oldugca genish, ishigli ve xosh aurali menzildir.

Mashinlar ucun ayrica mehlede PARKING.
Gimet cox ashagidir ! ! !

Seherin merkezinde bu gimete radnoy 3 otag ev tapmaginiz geyri mumkundur. Bu elverishli teklifi gacirmayin ! ! !

INVESTICIYA baximindanda cox ELVERISHLI TEKLIFDIR, Bu menzilde yashamasaz bele 1 ayda en azi 1000-1500 manata kiraye vere bilersiz.

Eve baxishdan sora REAL musheriye ENDIRIM ola biler.
Shirketimizin xidmet haki 1% teshkil edir.",41,"Səməd Vurğun parkı 
"," Azadlıq meydanı 
"," 28 May m.
"," Səbail r.
",,,,,,,,
1859878,2021-01-23,Yeni tikili,10 / 12,56 m²,2,var,80 000AZN,vasitəçi (agent),"Yeni Yasamalda Bəyaz marketin yanında yerləşən 12 mərtəbəli binanın 10 cu mərtəbəsində 1 otaqdan 2 otağa düzəlmə mənzil satılır. Mənzilin döşəməsi parketdir. QAZ,SU.ELEKTRİK daimidr sənəd çıxarış kupçadır. Real alcıya qiymətdə endirim olunacaqdır. Alıcı tərəfədn frimaya 1% xidmıt haqqı ödənilir",40,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,,,,,
1872514,2021-01-23,Yeni tikili,12 / 17,108 m²,2,yoxdur,130 000AZN,vasitəçi (agent),"ƏLVERİŞLİ QİYMƏTƏ..

Bu qiymətə bu binada mənzil yoxdur.

QAZ və digər komunallarla tam təmin olunmuş,yaşayışlı,yeni inşa olunmuş çox keyfiyyətli binada..

""SU SONASI"" şadlıq sarayının yanı..

28 may,Nərimanov və Gənclik metrolarına yaxın..

2 otaq,podmayak,işıqlı mənzil satılır..

Binanın blokları səliqəli və genişdir..
24/7 müşahidə və mühafizə xidməti..

Binada 2 ədəd çox müasir və keyfiyyətli ""SİQMA"" firmasına məxsus liftlər quraşdırılıb..

Binanın geniş yeraltı parkinqi var..
Liftlər parkingədə düşür..

Binanın yaxınlıqında məktəb,baxca,iri marketlər və.s var.

Binanın yerləşməsidə çox uğurlu yerdədir..Şəhərimizin istənilən nöqtəsinə gediş gəliş cox rahatdır..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",222,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,,,,,
1647364,2021-01-23,Köhnə tikili,2 / 4,55 m²,2,var,88 000AZN,vasitəçi (agent),Satilir!!! DÜŞMƏ VARİANT!! BU ƏRAZİDƏ BU QİYMƏTƏ EV YOXDUR!! Baki seheri TARQOVIY TAM YAXIN MESAFE!! sahil metrosuna 5 deqiqe Arxtextur bina yaxin Qis parkin yaninda 4 mertebeli binain 2 ci mertebesinde 2 otaq radnoy ESYALI menzil satilir qazi suyu isqi daimi genis heyeti var yaxinliqda usaq bagcalari mektebler var elave melumat ucun zeng edin! OFISIN XIDMET HAQQI 1%!,107,"Qış parkı 
"," Nizami kinoteatrı 
"," Milli Konservatoriya 
"," Sahil m.
"," Yasamal r.
",,,,,,,
1647354,2021-01-23,Yeni tikili,2 / 8,50 m²,1,yoxdur,57 000AZN,vasitəçi (agent),"Bu qiymete manzil satiwda yoxdur !  ZERIFE ALIYEVA adina ""GOZ""-xestexanasin arxasi.
Her iki metrolara MEMAR-ACAMI ve NASIMI yaxindir.
Tam hazir binadir. 2/8 martabali. Bahali Lift qurawdirilib. Sahasi 50 kvm 1-otaglidir.
Pad-mayak manzildir. Bina cox yuksek keyfiyetle inwa edilib.
Alman plastik qapilar qoyulub. Temire bawlamaq olar.
Saat 10:00 dan -- 22:00 kimi zeng vura bilersiniz.
Firmanin xidmet haqqi 1% alici terefden odenilir !.",34,"Zərifə Əliyeva adına park 
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,,
1872512,2021-01-23,Yeni tikili,1 / 5,85 m²,2,var,84 000AZN,vasitəçi (agent),"* * * DIQQET...!!! IPOTEKAYA YARARLI...Qaracuxur qesebesinde gozel bir menzil satilir...
-- Otaq sayi: 2-otaqli
-- Sahesi: 85.m2
-- Temiri: Əla yəmirli
-- Sened : KUPCA
* * *Bina yoldan 50 metr iceridedi. Qarshisindan marshut xetleri kecir. Qaz, su, ishiq daimi.
*** Ipotekaya yararlidir. 
***Binada yashayish var.
***Shekilde gorunen yer heyet kimi menzile aiddir. Buda menzilin en boyuk ustunluyudur. 
***Real aliciya endiim mumkundur.",34,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,,,,,
1647286,2021-01-23,Yeni tikili,6 / 6,133 m²,3,var,200 000AZN,mülkiyyətçi,"Sabunçu Rayon İcra Hakimiyyətinin arxasında yerləşən 6 mərtəbəli binanın 6-cı mərtəbəsində  3 otaqdan ibarət çöldən çölə 133 kv.m (107 balkonsuz+9 kv balkon=116kv)  lüks təmirli mənzil satılır.Tavanın hündürlüyü 3.5 metr. Binada tam yaşayış var.Təmirdən sonra mənzildə yaşayış olmayıb. Bina qaz, işıq, su ilə təchiz olunub.Lift var. Sənəd kupçadır.Ipoteka alıcı tərəfindən mümkündür. Əgər satıcı tərəfindən olarsa, 50 faiz ilkin ödənişlə 24 aylıq mümküdür.Binanın işıqlandırılmasına, təmizliyinə və ümumi sakitçiliyə şirkət tərəfindən daim nəzarət olunur. Qiymət əşyasız 200.000 azn",72,"Sabunçu r.
"," Bakıxanov q.
",,,,,,,,,,
1872511,2021-01-23,Köhnə tikili,2 / 4,45 m²,2,var,90 000AZN,vasitəçi (agent),"**Tecilii Dusme Variant.
**Qis parkinin yaninda Tarqovuya yaxin erazide Winter Park Otelin arxasinda Stalinka lahiyeli binanin 2 ci mertebesinde 2 otaqli ela temirlii menzil tecili olaraq satilir.Bina seherin tam merkezinde yerlesir,Bulvara,Dagustu parka yaxin,bir sozle prestijli erazide yerlesir.Isteyen Şexs alib kiraye vere biler.Qiymet 90000AZN.",58,"Qış parkı 
"," Beşmərtəbə 
"," Nizami m.
"," Yasamal r.
",,,,,,,,
1872510,2021-01-23,Yeni tikili,14 / 15,117 m²,3,yoxdur,185 000AZN,vasitəçi (agent),"* * * Içtimai  TV-in yaninda Şərifzadə kucəsinde gozel bir menzil satilir..
-- Otaq sayi: 3-otaqli
-- Sahesi: 117.m2
-- Təmiri: Yaxshi təmilrli
-- Mərtəbə: 14/15
-- Sened: Muqavilə ( Kupca 2-aya verilecek)
-- Qiymət: 185.000 Azn,Start
-- Temirde bahali tikinti materiallarinda istifade olunub...
*** 20 Yanvar ve Inşaatcilar Metrosuna 5 deqiqelik mesafede yerlešir
*** Əlavə suallariniz ucun zəng eda bilersiz
",28,"20 Yanvar m.
"," Yasamal r.
"," Yasamal q.
",,,,,,,,,
1872509,2021-01-23,Yeni tikili,9 / 17,60 m²,2,var,98 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI!!!
Nəsimi rayonu, Memar Əcəmi metrosunun yaxınlığında, yeni açılacaq ""8 noyabr"" metro stansiyasında, Papanin hospitalı yaxınlığında, 17 mertəbəli Yeni tikili binanın 9-cu mərtəbəsində ümumi sahəsi 60 kv.m olan 1 otaqdan 2 otağa düzəldilmiş mənzil satılır. Qaz, su, işiq daimidir. İstilik sistemi kombidir, kabel TV var. 
Binada 2 lift var. Həyətində 24 saat mühafizə və yeraltı parkinq xidməti mövcuddur. Çıxarış var.Mebellər qala bilər.
Qiymət 98 000 AZN",71,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,,,,,
1866042,2021-01-23,Yeni tikili,2 / 9,83 m²,3,var,165 000AZN,mülkiyyətçi,"Ev təmirlidir.Qaz,işıq və su daimidir.",93,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,,,,
1872508,2021-01-23,Yeni tikili,10 / 12,209 m²,4,var,360 000AZN,mülkiyyətçi,Emteka Efem yeni təmirdən cıxıb təmirdən sonra yaşayış olmayıb əla təmirlidi,780,"Memar Əcəmi m.
"," Nəsimi r.
"," 4-cü mikrorayon q.
",,,,,,,,,
1865280,2021-01-23,Yeni tikili,2 / 7,295 m²,5,var,790 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Ağ Şəhər Fəvvarələr meydanına tam bitişik, 3 tərəfi əsas 1 tərəfi isə koməkçi yolla əhatə olunan, Təməl 2 MTK-nın inşaa etdiyi, gördüyünüz bu Premium klass yaşayış kompleksi, xüsusiyyət və faydaları ilə sizi valeh edəcək.
Bina Ağ şəhər layihəsinin Premium tikililərindən biridir, Fəvvarələr meydanı yerləşən parka tam bitişikdir.
Bina 7 mərtəbədən ibarətdir, sizlərə təklif etdiyimiz mənzil binanın 2-cı mərtəbəsi
əsas yoldan isə 3-cü mərtəbəsində yerləşir və tam yelçəkən (skvaznoy) mənzildir.
Mənzilin şəhərə və dənizə ideal görünüşü var.
Binanın 24 saat canlı və kamera mühafizə xidməti, 1 ədəd surət lifti, çox geniş həyəti, yeraltı və yerüstü avtodayanacağı və.s var
Qeyd: Bina Ağ Şəhər layihəsinin ən bahalı binası hesab olunur.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",722,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,,
1872506,2021-01-23,Köhnə tikili,2 / 9,65 m²,2,var,85 000AZN,vasitəçi (agent),Asan xidmetin yanı 2 Otaq artırmasıda var zal 30 kv ipateykaya yararlıdır tecili satılır ,42,"Yasamal bazarı 
"," İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,
1872505,2021-01-23,Yeni tikili,22 / 25,288 m²,5,var,826 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Maliyyə nazirliyi, Zabitler parkının tam yanında, Azinko MTK-nın inşaa etdiyi, gördüyünüz bu Premium klass yaşayış binası, xüsusiyyət və faydaları ilə sizi valeh edəcək.
Bina Bakı şəhərinin Premium tikililərindən biridir, Zabitlər parkının tam yanında yerləşir.
Bina 25 mərtəbədən ibarətdir, sizlərə təklif etdiyimiz mənzil binanın 22-ci mərtəbəsində yerləşir.
Mənzilin zabitlər parkına, şəhərə və dənizə ideal görünüşü var.
Binanın 24 saat canlı və kamera mühafizə xidməti, 3 ədəd surət lifti, çox geniş həyəti,
2 mərtəbəli yeraltı və yerüstü avtodayanacağı və.s var
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",619,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sirk 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,,,,,
1872503,2021-01-23,Köhnə tikili,8 / 9,70 m²,3,var,137 000AZN,mülkiyyətçi,"Bina tam badamdartda deil,oxford mektebinin yanindadi,elmler ve iceri sheher metrosuna 5 deygelik yoldu,her bir infrostruktur var,merkezlesdirilmis istilik sistemi var,her iki terefden eyvani var,otaqlar genish ve ayri ayridi,qaz,su,ishiq daimidi,lift 24/7 ishleyir,heyet muasir formada temir olunub ve her bir sherait var,qonaq otaqindan shehere,denize ve alov qullelerine menzeresi var,bir qram nemishdiy yoxdu,yayda kondisionere ehtiyac olmur,cox serin olur,min defe navastroykalardan yaxshi binadi,ekologi cehetden Bakinin en gozel yeridi,botanika bagina menzere var,alan adam hec vaxt uduzmaz,elave melumat istesen,zeng edersiz etrafli melumat vererem,oz evimdi.",30,"Səbail r.
"," Badamdar q.
",,,,,,,,,,
1834896,2021-01-23,Yeni tikili,18 / 18,55 m²,2,yoxdur,58 000AZN,mülkiyyətçi,"Çox təcili 9-cu mkr da. üzeyir şadlıq sarayına, zeytunluq deyilən əraziyə, 65 n-li avtobusun son dayanacağı, metrolardan Nəsimi. M yaxın olan ərazidə ekaloji cəhətdən çox gözəl yerdə yerləşən 2 otaqlı, 2 eyvanlı 55 kv lıq 18 ci mərtəbədə yeni tikili mansard tipli mənzil satışa çıxarılıb. Sənəd mtk-nın rəsmi müqaviləsi və maliyyə arayışı dir. Qeydiyyata düşmək mumkundur. Tavanın hündürlüyü 3mtr ə yaxındır və düzdür. Əyrilik falan yoxdur. Üstüdə betondur. Mənzil gün doğan yerdə yerləşir və şəhərə gözəl mənzərəsi var. Mənzilin qazı, suyu, işıqı var və daimidir. Su qızdırıcısı var isti soyuq, mərkəzi istilik sistemi, damafon sistemi, telefonu var. Internet xətləri çəkilib. Bahalı aboylar, xaricdən gətirilmiş bahalı çılçıraqlar, yeri parket, uşaq meydançası, 2 yeraltı qarajı. çox rahat və gözəl dizaynla qurulub. Bütün mebel avadanlıqları ilə 60 min azn. Əşyasız 58 min azn. Fikri tam ciddi olan, əlində pulu olan və real ev alan şəxlər yazsınlar. Boş boş yazmayın. Xahiş olunur vasitəçilər narahat etməsinlər. ən azından alıb kirayə verməkdə məqsədə uyğundur. 350-400 azn civarında. Mənzil təcili satıldığı üçün dəyərindən ucuz satılır. Qiymət sondur...",76,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,
1872502,2021-01-23,Yeni tikili,6 / 6,165 m²,4,yoxdur,330 000AZN,vasitəçi (agent),Xetai rayonu AG Sheherde inci Yawil Ada kucesinde Temel Park wirketinin inwa etdiyi 6 mertebeli binanin 6-inci mertebesinde umumi sahesi 165 kv.m olan 4 otaqlı temirsiz menzil wirket deyerinden ucuz satilir. Menzilin qiymetine qarajda daxildir. Menzil skvaznoydur 3 balkonu var. Binanin etrafinda  istirahe ucun nezerde tutlmuw fevvareli park movcuddur. Binada yaxin zamanda temire icaze verilecek butun komunikasiya xetleri cekilib.,25,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,,
1872500,2021-01-23,Yeni tikili,22 / 25,232.8 m²,4,var,665 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Maliyyə nazirliyi, Zabitler parkının tam yanında, Azinko MTK-nın inşaa etdiyi, gördüyünüz bu Premium klass yaşayış binası, xüsusiyyət və faydaları ilə sizi valeh edəcək.
Bina Bakı şəhərinin Premium tikililərindən biridir, Zabitlər parkının tam yanında yerləşir.
Bina 25 mərtəbədən ibarətdir, sizlərə təklif etdiyimiz mənzil binanın 22-ci mərtəbəsində yerləşir və 232.82 m2 sahəni əhatə edir .
Mənzilin zabitlər parkına, şəhərə və dənizə ideal görünüşü var.
Binanın 24 saat canlı və kamera mühafizə xidməti, 3 ədəd surət lifti, çox geniş həyəti,
2 mərtəbəli yeraltı və yerüstü avtodayanacağı və.s var
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",629,"Zabitlər parkı 
"," Rusiya səfirliyi 
"," Sirk 
"," Sevil Qazıyeva parkı 
"," Nəsimi r.
",,,,,,,
1872497,2021-01-23,Köhnə tikili,1 / 2,56 m²,3,var,135 000AZN,vasitəçi (agent),"SATILIR:Şəhərin  merkezində,  Sebayil rayonu ,  Vidadi kucesinde , Agir Cinayetler Mehkemesi ile uzbeuzde , Sapfir otelinin saginda yerlesen 2 mertebeli binada menzil satilir. 1ci mertebede yerlesen menzilin umumi sahesi 56 kv. m. den ibaretdir ve 2 otaqdan 3 otaqa duzeldilib. Menzilin ayrica girisi , kod sistemli qapisi var. Tam, ela  temirli ve her bir seraiti var, icindeki butun yeni esyalari ile birlikde satilir.

В  Центре  города,  около отеля  Sapfir в  2-х  этажном  здании  на  первом  этаже  1-м этаже  продается  2-х  комнатная  квартира  переделанная  в  3-х  комнатную.  Общая  площадь  56  кв.м.   Хороший  ремонт. Есть  свой  отдельный  вход. Кодовые  двери. Продается  со  всей  мебелью. 
",37,"Nizami kinoteatrı 
"," Milli Konservatoriya 
"," Qış parkı 
"," Bakı Musiqi Akademiyası 
"," Malokan bağı 
"," Sahil m.
"," Səbail r.
",,,,,
1872495,2021-01-23,Yeni tikili,5 / 23,137 m²,3,var,225 000AZN,vasitəçi (agent),"DƏYƏRLİ MÜŞTƏRİLƏRİMİZ !!!

Qelebe dairesi Insaatcilar metrosunun yaninda Azinko MMC-nin insaa etdiyi 24 mertebeli Qazli ve Kupcali Elit binanin 5-ci mertebesinde sahesi 137 m2 olan ela proyekte malik 3 otaqli temirsiz menzil satilir.
Mənzilin satışı təcilidir.
Real musderilerle qiymetde razilasmaq olar. Binanin 24 saat canli ve kamera muhafize xidmeti, yeralti ve yerusdu avtodayanacagi, heyeti, 2 eded suret (kone) liftleri v.s var
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
Vip House olaraq sizlərə xidmət göstərdiyimiz üçün qürur duyuruq.",560,"İnşaatçılar m.
"," Yasamal r.
",,,,,,,,,,
1872493,2021-01-23,Yeni tikili,2 / 16,97 m²,2,yoxdur,90 000AZN,mülkiyyətçi,"Yeni Yasamal Qismet sadliq evin yaninda, Yasamal MTK da 2 otaqli mənzil satılır. Mənzil binaın 2-ci məriəbəsində yerləşir və sahəsi 97 kv.m-dir.
",199,"Yasamal r.
"," İnşaatçılar m.
"," Yeni Yasamal q.
",,,,,,,,,
1858582,2021-01-23,Yeni tikili,8 / 18,66 m²,3,var,98 000AZN,vasitəçi (agent),"Binəqədi rayonu, 9 mkr, Adil Məmmədov küçəsində yerləşən yeni tikili binada 18/8 mərtəbəsi, ümumi sahəsi 66 kv.m. olan 2 otaqdan 3 otağa düzəldilmiş mənzil satılır. Əla təmir, təmirdən sonra yaşayış olmayıb. Qazı, suyu, işığı daimidir. KUPÇA VAR. Yaxınlıqda məktəb, uşaq bağçası, mağazalar, avtobus dayanacağı və s. Ətraflı məlumat üçün zəng edin.

Бинагадинскй район, 9 мкр, по улице Адиль Маммедова, в новостройке 18/8 этаж, продаётся 2 комнатная квартира переделанная в 3 комнаты, с общей площадью 66 кв.м.. Отличный ремонт, после ремонта не жили. Газ, свет, вода постоянно. КУПЧАЯ ИМЕЕТСЯ. Рядом с домом школа, детский сад, магазины, автобусные остановки и т.д.. Для большей информации звоните.
",37,"Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,,,,,,
1872490,2021-01-23,Yeni tikili,12 / 18,122 m²,3,var,180 000AZN,vasitəçi (agent),"QAZLI KUPCALI... 20 yanvar metrosunun yaninda 3 otaqli yeni temirli menzil satlir, qaz su, iwiq daimidir, genis heyeti var, qaraji var, elave melumat ucun elaqe saxlayin",32,"20 Yanvar m.
"," Nəsimi r.
",,,,,,,,,,
1872489,2021-01-23,Yeni tikili,5 / 7,175 m²,4,yoxdur,435 000AZN,vasitəçi (agent),"DƏYƏRLI MÜŞTƏRİLƏRİMİZ !!!

Ağ Şəhər Fəvvarələr meydanına tam bitişik, 2 tərəfi əsas 1 tərəfi isə koməkçi yolla əhatə olunan, Təməl Park MTK-nın inşaa etdiyi, gördüyünüz bu Premium klass yaşayış kompleksi, xüsusiyyət və faydaları ilə sizi valeh edəcək.
Bina Ağ şəhər layihəsinin Premium tikililərindən biridir, Fəvvarələr meydanı yerləşən parka tam bitişikdir.
Bina 7 mərtəbədən ibarətdir, sizlərə təklif etdiyimiz mənzil binanın 5-ci mərtəbəsində yerləşir və 175 m2 sahəni əhatə edir.
Mənzil tam yelçəkən (skvaznoy) mənzildir.
Mənzilin şəhərə və dənizə ideal görünüşü var.
Binanın 24 saat canlı və kamera mühafizə xidməti, 1 ədəd surət lifti, çox geniş həyəti, yeraltı və yerüstü avtodayanacağı və.s var
Qeyd: Bina Ağ Şəhər layihəsinin ən bahalı binası hesab olunur.
Əlavə məlumat üçün əlaqə saxlaya bilərsiniz.
",763,"Ağ şəhər 
"," Xətai r.
",,,,,,,,,,
1845332,2021-01-23,Yeni tikili,13 / 16,170 m²,4,var,385 000AZN,vasitəçi (agent),"KUPÇA+ QAZ VAR !!! Paytaxtın prestijli və gözəl yerlərindən sayılanYasamal Rayonunda Neriman Nerimanov prospektinde “ Nerimanov Hekeline ” yaxın, muasir standartlara uygun olaraq PENTAQON mtk inşa etdiyi binada 4-otaq umumi sahesi 170-kv m lik mənzil təcili satilir. Mənzil 16-mərtəbəli binanın 13-cu mərtəbəsində yerləşir. Gözəl görünüşə malik bu bina rahat yaşayış şərtlərinə tam uyğun şəkildə inşa edilib. Mənzilin özəllikləri çoxdur: iri otaqlar, sanuzel, mətbəx və dəhlizlər; müasir pəncərə və qapılar, binanın 2 sürətli lifti..... Binanın qazı ve kupcasi var , suyu və işığı daimidir. əgər siz də keyfiyyətli, gözəl qonşuların yaxınlığında və rahat evdə yaşamaq istəyirsinizsə o zaman bu mənzil məhs sizin üçündür! Bu yaşayış binası uğur qazanmış, zamanla ayaqlaşan və rahatlığı qiymətləndirənlər üçün əsl tapıntıdır. Bura şəhərin dord tərəfinə rahatlıqla çıxışı olan yerlərdən biridir. Bu ərazi xarici vətəndaşların və imkanlı iş adamlarının böyük maraq göstərdiyi yerlərdən biri olduğundan alıb baha qiymətə kirayə vermək üçün də çox əlverişlidir",238,"Hüseyn Cavid parkı 
"," Texniki Universiteti 
"," Sovetski 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,,
1872486,2021-01-23,Yeni tikili,4 / 17,141 m²,3,var,249 000AZN,vasitəçi (agent),"KUPÇA+QAZ

Yasamal rayonu.Yasamal parkının tam yanındakı TURAC MTK tərəfindən inşa edilmiş binanın 4cü mərtəbəsində 3 otaqdan 4 otaqa düzəldilmiş ƏLA TƏMİRLİ BÜTÜN ƏŞYALI mənzil təcili satılır.",35,"Yasamal r.
",,,,,,,,,,,
