id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15
1884345,2021-01-31,Yeni tikili,15 / 17,118 m²,3,yoxdur,160 000AZN,vasitəçi (agent),Tecili olaraq Nesim rayonunda Azadliq Prospektinde AZADLIQ  Baxcali yasayis kompleksinde 18 mertebeli binanin 15  ci mertebesinde umumi sahesi 118.2  kv m olan 3 otaqli qazli yasayisli menzil satilir etrafli zeng edin ,72,"Nəsimi bazarı 
"," Koala parkı 
"," Nəsimi r.
",,,
1884344,2021-01-31,Köhnə tikili,3 / 10,99.5 m²,5,var,110 000AZN,mülkiyyətçi,"Yeni Günəşli qəsəbəsi, D massivində 10 mərtəbəli binanın 3-cü mərtəbəsində orta təmirli mənzil satılır. Binada işıq, su, istilik təchizatı, liftin işlək vəziyyətdə olması daimidir, yaxınlığında məktəb, bağça, Araz, Bravo, Bazar Store mağazaları, apteklər, xəstəxana yerləşir. Mənzil kabel televiziyası və fiber-optik internetlə təchiz edilmişdir. Binanın arxasında 64 nömrəli marşrutun sonuncu dayanacağı yerləşir.",58,"Suraxanı r.
"," Yeni Günəşli q.
",,,,
1884340,2021-01-31,Köhnə tikili,2 / 4,31 m²,1,var,56 000AZN,mülkiyyətçi,"Təcili 1 otaqlı, təmirli mənzil satılır! 
Mənzil Nizami rayonunda, Qara Qarayev metrosuna yaxın yerdə yerləşir. 
Mənzil uqlovoy deil, 2ci blokdur. Ev səliqə ilə saxlanılıb, əla vəziyyətdədir, təmirlidir.  Çıxarışı (kupçası) var, su,qaz,kombi daimidir, telefon xətti var, pollar parketdir. Hər hansı bir sualınız olarsa qeyd olunan nömrə ilə əlaqə saxlaya bilərsiniz.",90,"Qara Qarayev m.
"," Nizami r.
",,,,
1884339,2021-01-31,Köhnə tikili,6 / 9,70 m²,3,var,88 000AZN,vasitəçi (agent),Resulzade qes Istirahet parkinin yaxinliginda 9mertebeli binada 3otaqli temirli menzil satilir.Binanin yaxinliginda uwaq baxcasi mekteb avtobus dayanacagi Istirahet parki vardir.Eleve suallar ucun zehmet olmasa zeng edin.,48,"Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,,
1884338,2021-01-31,Köhnə tikili,1 / 5,50 m²,2,var,59 000AZN,vasitəçi (agent),"Tecili...3-cu Mkr dairesinden yuxarida,Neptun marketin yaninda 2 otaqli fransiz layiheli menzil.Menzil orta temirlidir,pol parketdir,quru podvali var,otopleniya var.",549,"20 Yanvar m.
"," Memar Əcəmi m.
"," Nəsimi r.
"," 1-ci mikrorayon q.
",,
1884334,2021-01-31,Köhnə tikili,2 / 2,27 m²,1,var,42 500AZN,mülkiyyətçi,"Qiymətə şəkillərdə gördüyünüz bütün əşyalar daxildir. Hal-hazırda evdə kirayəşin (ailə) qalır.

Ünvan: Xətai rayonu, Gəncə prospekti, Xəzər Univermağının yaxınlığında, Panorama parkın arxasındakı 2 mərtəbəli binanın 2ci mərtəbəsi. Əsas yola məsafə 100 metrdir.

Şəxsi maşınla məsafə Əhmədli metrosuna 5-6 dəqiqə (3.5 km), 28 may metrosuna 15-17 dəqiqədir (12 km). (hər iki istiqamətdə həmçinin avtobuslar (bakubus) da işləyir). 

Bəzi digər metrolara da (həzi aslanov, xalqlar, neftçilər, qarayev, 20 yanvar, xətai - 20 dəq. / 28 may metrosu- 30 dəq.) birbaşa avtobuslar var. Yaxınlıqda (120 metr) böyük supermarket var.

Öz mənzilimdir, təmirlidir. Mənzilin strukturu çox əlverişlidir. Bina yataqxana tipli DEYİL. Ev genişdir, belə ki hündürlük 3.3 metrdir.

Bütün kommunal xidmətlər (işıq, QAZ, su, telefon, internet) daimidir. Bu ərazidə bu qiymətə satılan mənzillərdə binaların əksəriyyətində qaz olmur.

Bu yaxınlarda yeni su xətti çəkilib və sayğac qoyulub. 24 saat yüksək təzyiqli su verilir.

Çıxarış (kupça) yenidir, bütün sənədlər qaydasındadır. Mənzildə heç kim qeydiyyatda deyil. __Ev sahibiyəm__

Ev bütün əşyaları ilə birlikdə satılır. Bütün avadanlıqlar işlək vəziyyətdədir, əksəriyyəti yenidir. 

Qiymətdə razılaşmaq olar.

(əlaqə üçün zəng və ya vatsap.)
",44,"Xətai r.
"," Əhmədli q.
",,,,
1868477,2021-01-31,Köhnə tikili,1 / 5,76 m²,3,var,105 000AZN,vasitəçi (agent),"Nərimanov rayonunda, Təbriz küçəsində,
5 mertebeli leningrad lahiyəli, daş binanin 1-ci mərtəbədə.
Ümümi sahəsi:76 kv.m olan, 3 otaqlı Yaxşı təmirli,
Mənzilin altında öz zirzəmisi var. Döşəmə parket.
Quraşdırılmış mətbəx mebeli və məişət texnikasi ilə.
Su, qaz, işiq daimi.
Sənəd KUPÇA (CIXARIŞDIR). Həyətdə özünə bag var.
Yaxınlıqda məktəb. uşaq baxçası,market, mağazalar, avtobus dayanacağı var.
-----------------------------------------------------
Вариант под ипотеку!
В Наримановском районе ,
По улице ТЕБРИЗ
Продается 3-х комнатная квартира.
Общая площадь 76 кв.м, на 1 этаже 5 этажного здания.
Каменное здание, середина. ПРОЕКТ – Ленинградский.
Хороший ремонт. Пол паркет. Удобная планировка квартиры.
В кухне установлена встроенная мебель с бытовой техникой.
Имеется свой подвал.Вода, газ, электричество постоянно.
Купчая имеется. Тихий двор.
Рядом школа, детский сад, супермаркеты, сеть магазинов.
автобусная остановка. Развитая инфраструктура все в шаговой доступности.",64,"Nəriman Nərimanov m.
"," Nərimanov r.
",,,,
1884331,2021-01-31,Yeni tikili,4 / 16,114 m²,3,var,170 000AZN,vasitəçi (agent),"Nəsimi rayonu Salamzadə kücəsi Papanin qospitalinin Yaxinliginda, elit və yaşayışlı yeni tikilidə 3 otaqlı  mənzil satılır. Mərtəbə 16/4. Ümumi sahəsi 114 kv/m. Tavanın hündürlüyü 3,30 m. Əla planlaşdırılma. 1 sanuzel və 1 eyvan.  Binada yaşayış var.  Binada Qaz Cixariş var. 2 sürətli Lifti, mühafizəli bina, yeralti parkinq. Qiyməti 170000 AZN.",63,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,
1884329,2021-01-31,Yeni tikili,11 / 18,170 m²,4,var,420 000AZN,vasitəçi (agent),"TECILI SATILIR !!! 8 ci mikrorayonda,Monte Kristo shadliq sarayinin yaninda insha olunmush 18 mertebeli binanin 10 cu mertebesinde avro temirli,4 otaqli menzil satilir.Menzil eshyali satilir ve eshyalar gosterilen qiymete daxildir.Menzilde cemisi bir ay yashayish olub.Eshyalar hamisi bahali,brend firmalarin eshyasidi.Binada Qaz,kupca(cixarish),tam yashayish var.Binanin genish heyeti,yeralti parkovksi ,suretli liftleri ve 24 saat muhafize olunan heyeti var.Elave melumat ucun zeng vura bilersiniz.",24,"Binəqədi r.
",,,,,
1884328,2021-01-31,Köhnə tikili,5 / 9,120 m²,5,var,120 000AZN,vasitəçi (agent),Resulzade qes Istirahet parkinin yaxinliginda 9mertebeli binada 5otaqli temirli menzil satilir.Binanin yaxinliginda uwaq baxcasi mekteb avtobus dayanacagi Istirahet parki vardir.Eleve suallar ucun zehmet olmasa zeng edin.,38,"Azadlıq Prospekti m.
"," Binəqədi r.
"," M.Ə.Rəsulzadə q.
",,,
1884327,2021-01-31,Köhnə tikili,2 / 5,90 m²,2,var,160 000AZN,mülkiyyətçi,"Bina Stalin ,2 otaqdan 3 otağa düzəlmədi",40,"İncəsənət və Mədəniyyət Un. 
"," Dövlət Statistika Komitəsi 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",
1884324,2021-01-31,Köhnə tikili,4 / 5,50 m²,2,var,74 000AZN,vasitəçi (agent),Manzil tamir yaxsi 2 otaqdan 3 otaga cevrilib alqi satqi günü acar tahvil verilacak isdadiyviz vaxt baxa bilarsiniz,50,"Memar Əcəmi m.
"," Nəsimi r.
"," 5-ci mikrorayon q.
",,,
