id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1841119,2021-01-04,Yeni tikili,2 / 10,222 m²,4,var,450 000AZN,mülkiyyətçi,"ƏLA TƏKLİF

SAHİBİNDEN

DEYERİNDEN QAT QAT AŞAGI QİYMETE
QAZ SU İŞİQ DAİMİDİR
MƏNZİL MƏRKƏZİ YOLA BAXAN BİNADA
BU BINADA ƏN YAXŞI PROYEKTİ

MƏNZİL PODMAYAK QİYMETİNEDİ

UMUMİ SAHƏSİ222KV

Menzil5otaqdan 4duzelib

ZAL 70KV
MƏBƏLİ MEBELİ İTALİYA
BUTUN OTAQLARDA MEBEL TV KONDİSONER

QEYD MƏNZİL PODMAYAK QİYMETİNE Dİ
CIXARIŞ YAZILIB 222KV 5otaq

VASİTECİ MUKAFATLANIR
",366,"Sevil Qazıyeva parkı 
"," Rusiya səfirliyi 
"," Park Zorge 
"," Nəsimi r.
",,,,
1841109,2021-01-04,Köhnə tikili,2 / 5,135 m²,4,var,183 000AZN,vasitəçi (agent),"Nərimanov rayonu, Gəncilik metrosuna yaxın ""Milyonerlər Məhəlləsi"" kimi tanınan Teymur Əliyev kücəsində Azadlıq prospekti ilə kəsişmədə yerləşən çox əlverişli infrastruktura malik, geniş yaşıllıqlı məhləsi olan , Eksperimental layihəli 5 mertebeli daş binanın 2 ci mertebesinde 3 otaqlı mənzil satılır. Mənzil SUPER təmirlidir , çox böyük balkonu var hətta əlavə otaq bele etmek olar . Bəzi əşyalar mənzildə qalacaq ( bahalı pərdələr , mətbəx mebeli , koridordakı yığılma şkaf , lustrlar ) . Mənzilin ümumi sahəsi 125 m2.
- orta blokda yerləşir və SKVOZNOYDUR
- bina sakit və yaşıllığı çox olan məhəllədə yerləşir,
- geniş balkonu və geniş mətbəxi var,
- mənzildə kabel TV, internet, ev telefonu, kombi istilik sistemi mövcuddur,
QAZ, SU, ISIQ DAIMIDIR.
- mənzilin çıxarışı var və alqı-satqıya hazır vəziyyətdədir. 
KUPCALIDIR.",33,"Gənclik m.
"," Respublika stadionu 
"," Nərimanov r.
",,,,,
1841117,2021-01-04,Yeni tikili,8 / 16,87 m²,2,var,205 000AZN,vasitəçi (agent),"Şəhərin ekoloji cəhətdən təmiz, elit rayonlarından birində, Elmlər Akademiyası metrosunun və Hüseyn Cavid parkının yanında, tanınmış tikinti kompaniyasının inşa etdiyi yeni tikili binada 2 otaqlı təmirsiz- POD MAYAK mənzil satılır. 17/8. Ümumi sahəsi 87 kv.m. Geniş , hündür tavanlı otaqlar, plastik, vitraj pəncərələr,....səssiz, sürətli liftləri, avto parkinqi.... SUPER GENİŞ İNFRASTRUKTURU VAR. Bina qazla təchiz olunub. Rahat və əlverişli yerdə yerləşir. Daha ətraflı elanda qeyd olunmuş nömrəylə əlaqə saxlaya bilərsiniz. -------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Жилом комплексе предлагается элегантное и современное жильё в самом сердце Баку в самом престижном месте города, по проспекту Гусейн Джавида, около метро Эльмляр Академиясы в престижном жилом здании оснащенным оборудованием и строительными материалами мировых марок , 2-х комнатная квартира без ремонта-ПОД МАЯК. 17/8. Общая площадь 87 кв.м. Просторные комнаты, высокие потолки, пластиковые , панорамные окна, …скоростные, бесшумные лифты, место для паркинга. Имеется газ. Развитая, супер инфраструктура…. Местонахождение отличное. Подробнее по телефону….",31,"Hüseyn Cavid parkı 
"," Elmlər Akademiyası m.
"," Texniki Universiteti 
"," Yasamal r.
",,,,
1841116,2021-01-04,Köhnə tikili,4 / 9,80 m²,3,var,117 000AZN,vasitəçi (agent),"salam.Ev tri karonı yanında yerləşir. Ətrafda bir neçə məktəb var, Zərifə Əliyeva adına lisey var. 5 böyük market var. Lift işləyir, blokun qapısı domofondur. Elmlər alademiyası və imşaatçılar meyrolarına 10 dəqiqəlik yol. Qiymetde menizle baxarken razilasmaq olacaq.Xahis olunur real sexsler elaqe saxlasin .",30,"Elmlər Akademiyası m.
"," Yasamal r.
",,,,,,
1839897,2021-01-04,Yeni tikili,4 / 16,71 m²,2,var,85 000AZN,vasitəçi (agent),"İPOTEKAYA YARARLI !!!

Nizami rayonunda Neftçilər metrosunun yaxınlığında Nazli sarayın yanında 2otaqlı mənzil dəyərındən ucuz satılır.Mənzil əla təmirlidir.Mənzildə təmirdən sonra yaşayış olmayıb.Mənzildə 2 kondisoner akesusarlar var.Pol parketdir.Binada 2 Sigma lifti 24 saat mühafizə yeraltı qaraj var.REAL ALICILAR NARAHAT ETSİN !!!",47,"Nizami r.
",,,,,,,
1841115,2021-01-04,Köhnə tikili,4 / 9,85 m²,4,var,120 000AZN,vasitəçi (agent),"Salam. Yeni Yasamal Bravo marketin yaninda kohne tikili  binanin 9/4 de 4-3 e duzelme temirli menzil SATILIR. Binanin yaninda BRAVOsupermarket,Dayanacaq:39,7b,17,193.Binada Qaz , isiq , Su daimidir. elave melumat ucun buyurun elaqe saxlayin.",22,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1841112,2021-01-04,Yeni tikili,16 / 17,134 m²,3,yoxdur,180 900AZN,vasitəçi (agent),"Nesimi rayonu, S.Vurgun kucesinde yerlesen 17 mertebeli binanin 16-ci mertebesinde umumi sahesi 134 kv.m. olan 3 otaqli menzil sirket qiymetinde ucuz teklif olunur.
Bina ta hazirdir, QAZ ve YASAYIS vardir.
Kupcalar verilmekdedir.
Etrafli telefondan.",34,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1841111,2021-01-04,Yeni tikili,3 / 17,65 m²,2,yoxdur,85 000AZN,vasitəçi (agent),"ÇOX TƏCİLİ!!!

QAZLİ yeni tikili Şərifzadə kuçəsində,ASAN xidmətin qarşisinda yerləşir,mənzil təmiz 2 otaqlidir,təmirsizdir,mənzilin çox gozəl layihəsi var,4 ədəd Siqma liftləri,yeralti qaraj,24saat muhafizə və kamera sistemi,və s.

ОЧЕНЬ СРОЧНО!!!

Газифицированный,заселенный комплекс,расположен по улице Шарифзаде,напротив АСАН ХИДМЕТ,квартира под-маяк,с идеальной планировкой,полноценная 2х комнатная квартира,4 скоростных лифта Сигма,круглосуточная охрана и видеонаблюдения,т.д.",21,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1841110,2021-01-04,Köhnə tikili,3 / 5,50 m²,2,var,78 000AZN,mülkiyyətçi,Memar ecemi metrosunun cixisi.temirli esyali kobisine kimi var.,21,"Memar Əcəmi m.
"," Nəsimi r.
"," 3-cü mikrorayon q.
",,,,,
1828875,2021-01-04,Yeni tikili,1 / 6,54 m²,2,yoxdur,48 500AZN,vasitəçi (agent),"Abseron rayon Masazir qes. Qurtulus 93 yasayis kompleksi.Bina 6 mertebelidir,Menzil ise 1 ci mertebesinde yerlesir.Sehercikde mekteb bagca fealiyet gosterir.Su,isiq,merkezlesmis isitilik sistemi daimidir.Qaz'inda xetleri cekilib yaxin vaxtlarda verilecek.Satisda basqa Bina Evleri,Heyet evleri,Bag evleri,Torpaqlar ve Obyektler movcuddur.Etrafli Youtube kanalimizdan izliye bilersiniz(RA EMLAK ABSERON).",28,"Abşeron r.
"," Masazır q.
",,,,,,
1841108,2021-01-04,Yeni tikili,12 / 17,86 m²,2,yoxdur,250 000AZN,vasitəçi (agent),"RENESSANS PALACE Premium Yaşayış Kompleksində 2 otaqlı təmirli mənzili satışa təklif edirəm.
Ümumi sahəsi 86 kv.m. təşkil edən mənzil tikilinin 12-ci mərtəbəsində yerləşir. Açıq eyvanından dənizə və şəhərə panoraması vardır.
Yüksək yaşam standartlarına uyğun kompleksin mühafizə sistemi, 2 mərtəbəli yeraltı parkinq ərazisi, sürətli liftləri xidmətinizdə olacaqdır.
Kompleksdə sakinlər üçün orijinal memarlıqla dizayn edilmiş meydança, uşaq bağçası, estetik mərkəz, fitnes mərkəzi, Bravo Supermarketi və digər iaşə sahələri mövcuddur.
Satış dəyəri 250.000  AZN təşkil edir.
Yüksək səviyyəli xidmət üçün müraciət edin.
",24,"Yasamal r.
",,,,,,,
1841105,2021-01-04,Köhnə tikili,8 / 9,42 m²,2,var,73 500AZN,vasitəçi (agent),"TECILI SATILIR!
Bineqedi rayonu 9 mkr nesimi metrosunun yaxinliginda ,
yerlesen,Mir Cəlal küçesinde 9 mertebeli binanin 8 ci mertebesinde yerlesen umumi sahesi 42 kvmdir (sened uzerinde 36 kvm dir,artirilmasi var ) olan 2 otaqli(1 den 2 ye duzelme ) ela temirli menzil tecili satilir,leningrad lahiyedir. Etrafinda yawamaq ucun butun infrastruktur yerlesir. Menzilin qazi ,suyu,isigi daimidir,.Real alici ile qiymetde cuzi endirim olacaq ,.EV esyali satilir .wirketin xidmet haqqi 1 % tewkil edir.Xais olunur ciddi sexsler narahat etsin.",29,"Zərifə Əliyeva adına park 
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1841099,2021-01-04,Yeni tikili,4 / 20,112 m²,3,var,249 000AZN,vasitəçi (agent),"Kupca var ! ! !

Tecili satilir ! ! ! Xetai Metrosuna yaxin, Sevgi parkinin yaninda 20/4 112kv 2 otaqdan 3 otaga peredelka Super temirli menzil satilir. Butun otaqlarin penceresi var. Qaz, su, isiq daimidir. Gozel menzeresi var.",44,"Şah İsmayıl Xətai m.
"," Xətai r.
",,,,,,
1841095,2021-01-04,Yeni tikili,4 / 12,91 m²,3,var,110 000AZN,vasitəçi (agent),"Kupcali+qazli binada.Y/Yasamalda 12 mertebeli binanin 4-cu mertebesinde 91 kvm 2 otaqdan 3 otaga duzeldilmis temirli menzil satilir.Menzilin suyu,isigi,qazi 24 saat fasilesiz verilir.",18,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1841096,2021-01-04,Yeni tikili,3 / 16,163.2 m²,3,yoxdur,179 500AZN,vasitəçi (agent),"Nesimi rayonu, X.Susinski kucesinde yerlewesen 16 mertebeli binanin 3-cu mertebesinde umumi sahesi 163.2 kv.m. olan 3 otaqli menzil satisdadir.
Bina tam ucalib, liftler qurasdirilib ve temire baslamaq olar.
Etrafli telefondan.",31,"Neftçi bazası 
"," Tibb Universiteti 
"," Nəsimi r.
",,,,,
1841093,2021-01-04,Köhnə tikili,9 / 9,50 m²,3,var,90 000AZN,vasitəçi (agent),"Nerimanov ray,heyder eliyev merkezinin yani.
GÜNAYDIN rest qarwisi.
DEVELI magasasinin ustu.aglayli bina.
9/9
Leninqrad proekti.
1 otaq,3 otaga duzelib.50kv.ela temirli,su qaz işiq daimi.istilik sistemi var.
Lifti teze qoyulub.fasilesiz iwleyir.menzilde mebeller qalacaq.
Qeyd:menzil sahibi ev satildiqdan sonra 1 il 400 manata evde kiraye qalmag werti ile evi satir.alan adam istese 1 ilin pulunu qabagcadan evi alanda puldan cixa biler.
Maraglananlar buyurub zeng etsinler.",25,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1841091,2021-01-04,Yeni tikili,3 / 17,113 m²,3,yoxdur,135 600AZN,mülkiyyətçi,"Qara Qarayevde metroya yaxin Komfort Yashayish kompleksinde  3 otaqli,sahesi 113kv m.olan ,yelceken menzildir.Bloklari mermer dashla ishlenmish,3 eded yuksek keyfiyyetli lift qurashdirilib.Bina Pilot layihesi ile tikilib,binada yashayish var.Butun kommunikasiyalar qoshulub.(Su,qaz,ishiq).Senedi muqaviledir,2 aya cixarish verilecek.Menzilde temirle elaqedar mueyyen ishler ,gorulub.
Maklerler narahat etmesin!",51,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1841088,2021-01-04,Köhnə tikili,2 / 5,105 m²,3,var,80 000AZN,mülkiyyətçi,Lökbatan qəsəbəsində 19 nömrəli xəstəxananın yaninda yəni mərkəzdə yerləşən 5/2  tam təmirli leninqrad proyekti mənzil.  Real alıcıya razılaşma olacaq,25,"Qaradağ r.
"," Lökbatan q.
",,,,,,
1841083,2021-01-04,Yeni tikili,5 / 18,135 m²,3,var,102 000AZN,mülkiyyətçi,Xirdalanda Heyder Parkiynan uzbe uz bina qaz su isiq var qarsisinda bina tikilmeyecey yol qiragidi acces bankin yani nomrede whats app aktivdir evin klipi var kim istese ata bilerem 08:00 dan 23:00 a kimi zeng ede bilersiz,58,"Xırdalan
",,,,,,,
1841082,2021-01-04,Yeni tikili,14 / 17,203 m²,4,var,300 000AZN,vasitəçi (agent),"EKSKLUZİV Təklif ...!!!

Münasib QİYMƏTƏ, GENİŞ və ÇIXARIŞLI Mənzil ...!!!
Olimpik STAR, NİAGARA və CİTY – HOSPİTAL - ın Yanı ...!!!

203 Kv/m, 4 Otaq, TƏMİRSİZ və GENİŞ Mənzil. QAZ / ÇIXARIŞ ..!!!

Aylıq KOMMUNAL Ödəniş, Kv üçün - 50 Qəp. QARAJ Qiyməti - 25.000 Azn.
Binada, Satışda – Alternativ digər (2, 3, 4 Otaq) mənzillər də təklif oluna bilər.

17 Mərtəbə, 2 Blok, 150 Mənzildən İbarət _ (Hər Mərtəbədə 5 Mənzil) _ “İŞIQLI - İNŞAAT” Yaşayış Binası, YUXARI Mərtəbədə, Ümumi Sahəsi 203 Kv/m, 4 Otaq, TƏMİRSİZ Mənzil Təklif Edir. Mənzil Ortadır, 3 Otağa düzəltmək olar. Əsas Yola Görünüşü var. Yüksək SƏVİYYƏDƏ, KEYFİYYƏTLƏ Tikilib. Bağlı Həyət, 2 Ədəd Sürətli LİFT _ Kartla İşləyir, 24/7 Kamera – MUHAFİZƏ Xidməti, Şəxsi GENERATOR. Yeraltı AVTOPARKİNG, QAZ və ÇIXARIŞ var. İnfrastruktura Yaxın.",22,"Neftçi bazası 
"," Nəsimi r.
",,,,,,
1841079,2021-01-04,Yeni tikili,6 / 14,220 m²,4,var,400 000AZN,vasitəçi (agent),"28 MAY MT YAXINLIGINDA QAZLI KUPCALI NAVASTROYKADA MENZIL SATILIR.

28 May metrosu ikinci cixisi yaxinliginda yerlesen yeni tikili 14 mertebeli binanin 6-ci mertebesinde 220 kv, 4 otaqli, yaxsi temirli menzil satilir!! menzilde kesintisiz qaz, su, isiq,metbex mebeli, kondisioner, kombi istilik sistemi isti pol, seyf qapimevcuddur. bina daim islek veziyyetde lift, heyetyani sahede parkingzon la temin olunup ve mekteb, market, usaq bagcasi, gozellik salonu, fitness merkezi, idman kompleksi, restoran ve kafeler, eczaxana, xestexana, merkezi yolun yaxnliginda-elverisli yerde yerlesir!!

REAL MUSTERIYE EVE BAXILANDAN SONRA ENDIRIM OLUNACAK.
AYABILER",25,"28 May m.
"," Neft Akademiyası 
"," Bakı Musiqi Akademiyası 
"," Səməd Vurğun parkı 
"," Milli Konservatoriya 
"," Nəsimi r.
",,
1841078,2021-01-04,Yeni tikili,14 / 17,107 m²,2,var,155 000AZN,vasitəçi (agent),"EKSKLUZİV Təklif ...!!!

Münasib QİYMƏTƏ, GENİŞ və ÇIXARIŞLI Mənzil ...!!!
Olimpik STAR, NİAGARA və CİTY – HOSPİTAL - ın Yanı ...!!!

107 Kv/m, 2 Otaq, TƏMİRSİZ və GENİŞ Mənzil. QAZ / ÇIXARIŞ ..!!!

Aylıq KOMMUNAL Ödəniş, Kv üçün - 50 Qəp. QARAJ Qiyməti - 25.000 Azn.
Binada, Satışda – Alternativ digər (2, 3, 4 Otaq) mənzillər də təklif oluna bilər.

17 Mərtəbə, 2 Blok, 150 Mənzildən İbarət _ (Hər Mərtəbədə 5 Mənzil) _ “İŞIQLI - İNŞAAT” Yaşayış Binası, YUXARI Mərtəbədə, Ümumi Sahəsi 107 Kv/m, 2 Otaq, TƏMİRSİZ Mənzil Təklif Edir. Mənzil Ortadır, 3 Otağa düzəltmək olar. Əsas Yola Görünüşü var. Yüksək SƏVİYYƏDƏ, KEYFİYYƏTLƏ Tikilib. Bağlı Həyət, 2 Ədəd Sürətli LİFT _ Kartla İşləyir, 24/7 Kamera – MUHAFİZƏ Xidməti, Şəxsi GENERATOR. Yeraltı AVTOPARKİNG, QAZ və ÇIXARIŞ var. İnfrastruktura Yaxın.",21,"Neftçi bazası 
"," Nəsimi r.
",,,,,,
1841071,2021-01-04,Yeni tikili,2 / 16,145 m²,3,var,245 000AZN,vasitəçi (agent),"Nizami rayonu,Gara Garayev metronun yaninda yerleshen,16 mertebeli binanin 2 ci mertebesinde yerleshen,3 otagli,145 kv.m olan ela temirli menzil satilir.Giymet 245000.Real aliciya endrim olunacag.",37,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1841069,2021-01-04,Köhnə tikili,2 / 5,52 m²,2,var,74 800AZN,vasitəçi (agent),Ev satilr  7 ci mkr inqlab kino  teatirin yaxinliginda 5 mertbeli binanin 2 mertbesi orta blok.Ofis haqiq1%,21,"Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,,
1841068,2021-01-04,Yeni tikili,4 / 18,28 m²,1,var,28 500AZN,mülkiyyətçi,Təcili.Xirdalanda.AAAF Parkda 1 otaqli Tam Temirli Menzil Satilir.Yalniz Ciddi Sexsler Narahat Etsin.Real Aliciya Endirimde Olacag.,82,"Xırdalan
",,,,,,,
1841067,2021-01-04,Yeni tikili,5 / 9,71 m²,3,var,68 000AZN,vasitəçi (agent),"DƏYƏRİNDƏN UCUZ QİYMƏTƏ MASAZIRDA MƏNZİL SATILIR!!! Masazır qəs.""YENİ BAKI""Yaşayış Kompleksində 9 mərtəbəli binanın 5-ci mərtəbəsində 3 otaqlı (düzəlmə) ümumi sahəsi 71 kv təmirli mənzil satılır.Qaz,su,işıq daimidir.Sənədlər qaydasındadır.Alqı-satqı kupça ilə olacaq.Binanın baxışı stadiona tərəfdir.Mənzil əşyalı satılır.Yeni və Sürətli lifti var.Əlavə məlumat üçün əlaqə saxlaya bilərsiz.",24,"Abşeron r.
"," Masazır q.
",,,,,,
1841066,2021-01-04,Yeni tikili,15 / 18,140 m²,3,var,230 000AZN,vasitəçi (agent),"Nizami rayonu,gara Garayev metrosu,Araz marketin yaninda yerleshen 18 mertebeli binanin 15 ci mertebesinde yerleshen 3 otagli ela temirli,140 kv.m menzil satilir.Gaz ,su,ishig daimidir,Kombi sistemi var.Kupca alinir,menzil eshyali satilir.Giymet 230000.Real aliciya endrim olunacag!!!",31,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1841062,2021-01-04,Köhnə tikili,8 / 8,32 m²,1,var,68 000AZN,mülkiyyətçi,"",19,"Koala parkı 
"," Nəsimi bazarı 
"," Dostluq kinoteatrı 
"," Park Zorge 
"," Sabunçu r.
"," Bakıxanov q.
",,
1820181,2021-01-04,Yeni tikili,16 / 17,145 m²,3,yoxdur,188 000AZN,mülkiyyətçi,"Заселенный элитный комплекс по близости Мед Института, 3 комнатный, 16/17, общая площадь 145 кв., "" под маяк "", отличная планировка и сквозной проект, мраморные блоки и скоростные лифты, отличная панорама в центр города, охранямый двор и паркинг. Газ есть, скоро выдадут купча. БЕЗ ПОСРЕДНИКОВ и ФИРМ. ",40,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1841063,2021-01-04,Köhnə tikili,3 / 5,60 m²,2,var,109 000AZN,mülkiyyətçi,"Bayıl Marketə yaxın, Dənizkənarı Bulvara piyada 5 dəqiqə.
İçərişəhər metrosuna maşınla 5 dəqiqə.
Dövlət Dəniz Agentliyinə yaxın.
Kombi, daimi su, qaz, işıq.
Əla təmirli
Stalin layihəli daş bina. Tavan 3.20 metr. 2 Eyvan biri qapalı, biri açıq.
Yeni quraşdırılmış mətbəx mebeli ilə birlikdə satılır.
Su filteri (hayzek)üzərində verilir.
Alov qüllələri mənzərəli.
Binanın daxili həyəti var.
Mənzil yelçəkəndir.",19,"Bayıl parkı 
"," Səbail r.
"," Bayıl q.
",,,,,
1841059,2021-01-04,Yeni tikili,12 / 16,63.5 m²,1,yoxdur,85 800AZN,vasitəçi (agent),"Nerimanov rayonu, Qarabag kucesinde yerlewen 16 mertebeli binanin 12-ci mertebesinde umumi sahesi 63.5 kv.m. olan 1 otaqli menzil satilir.
Bina tam hazirdir, liftler qurasdirilib, temire baslamaq mumkundur.
Etrafli telefondan.",38,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1841057,2021-01-04,Köhnə tikili,4 / 4,80 m²,3,var,210 000AZN,vasitəçi (agent),"Эксклюзив !

Под Ваше дизайнерское решение…

Вашему вниманию представляется 3-х комнатная квартира (переделанная в 2-х комнатную), расположенная на ПЕРВОЙ ЛИНИИ - напротив лучшей части Старого Бульвара…

Подобные квартиры относятся к категории элитной недвижимости VİP- класса.

В непосредственной близости от дома расположены: «İçəri şəhər», Площадь Азнефть,  «Qız Qalası», Азербайджанская государственная филармония, Сад Филармонии, Здание Аппарата Президента АР.

Квартира с ВИДОВЫМИ ХАРАКТЕРИСТИКАМИ – из окон квартиры открывается ПРЕКРАСНЫЙ ВИД на город и море. Видовая квартира считается всегда востребованной на рынке недвижимости, так как является «штучным товаром» и пользуется определенным успехом среди людей.

Проект здания - «АРХИТЕКТУРНЫЙ»

Каменный дом.

Здание гармонично объединяет традиции и современность (с ночной подсветкой)...

ПРОСТОРНЫЕ, СВЕТЛЫЕ и РАЗДЕЛЬНЫЕ комнаты.

2 БАЛКОНА...

Парадный вход.

Район повышенной инфраструктуры - есть ВСЕ для комфортного проживания !

Идеальный вариант для сдачи в аренду !

Квартира показывается ТОЛЬКО РЕАЛЬНЫМ покупателям, убедительная просьба – несерьезным, посредникам-фирмам СТРОГО НЕ БЕСПОКОИТЬ !!!

Реальному покупателю ТОРГ УМЕСТЕН !

Стоимость услуги агентства составляет 1%
",28,"İçəri Şəhər 
"," Azneft meydanı 
"," Azərbaycan kinoteatrı 
"," İçəri Şəhər m.
"," Qubernator parkı 
"," Səbail r.
",,
1841051,2021-01-04,Köhnə tikili,3 / 5,130 m²,6,var,127 000AZN,mülkiyyətçi,Təcili satılır Biləcəridə R.İsmayılov 12də 5mərtəbəli binanın orta blok 3cü mərtəbəsində təmirli Leninqrad proyektidi otaqlar geniş və işıqlıdı kombi sistemi optik kabel xətti su çəni var ev özü 4otaqlıdı əlavə olaraq 2otaq və kuxna axtırılıb ətrafda  Avtovağzal metrosu böyük super market bağça məktəb yerləşir sənədləri qaydasındadır real alıcıyla qiymətdə razılaşmaq olar,20,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,
1841041,2021-01-04,Yeni tikili,4 / 19,116 m²,3,yoxdur,100 000AZN,vasitəçi (agent),"Yeni Yasamal Bazar storun yaxınlığı 19 mərtəbəli binanın 4 -cü mertəbəsində 3 otaqlı 116 kv.m. sahəsi olan podmayak mənzil 100000 aznə satılır. Binanın qazı, suyu, işığı daimidır.",33,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1841039,2021-01-04,Yeni tikili,5 / 19,98 m²,3,var,130 000AZN,vasitəçi (agent),"Neapil krugun yaxinliginda yerleshen 19 mertebeli binanin 5 ci mertebesinde yerleshen 3 otagli ,98 kv.m olan ela temirli menzil satilir.Binada Kupca var.Giymet 130000",45,"Ukrayna dairəsi 
"," Əhmədli m.
"," Xətai r.
"," Əhmədli q.
",,,,
1841033,2021-01-04,Köhnə tikili,3 / 5,75 m²,3,var,111 000AZN,vasitəçi (agent),"28 may metrosuna 10 dəqiqəlik məsafədə..

Hərbi prokuraturanın yanında 3 otaqlı ƏŞYALI (televizordan başqa) ƏLA mənzil satılır..

Yüksək infrastruktur..
5 mərtəbəli daş bina
Orta blok,orta mərtəbə
Ayrı ayrı otaqlar
YELCƏKƏN(skvoznoy)..
Geniş və yaşıllıqlı həyət..

Mənzil alıb kirayə vermək ücün ideal variantdır..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1 %-ni təşkil edir..",34,"Zoopark 
"," Şərq bazarı 
"," Nərimanov r.
",,,,,
1841032,2021-01-04,Yeni tikili,4 / 15,123 m²,3,yoxdur,185 000AZN,vasitəçi (agent),M Əcəminin düz cıxışında yeni tikilən tam yaşayış olan binada 15/4 ci mərtəbəsində 123 kv 3-otag tam təmirli super təmirdi təmirdən sonra yaşayış olmayıb qazı suyu işığı dayımadır binanın düz yanında məktəb baxca super market ticarət mərkəzləri və Əcəmi metrosu,51,"Tibb Universiteti 
"," İdman kompleksi 
"," Nəsimi r.
",,,,,
1841030,2021-01-04,Yeni tikili,7 / 17,70 m²,2,var,142 000AZN,vasitəçi (agent),"Bakı şəh,Nərimanov rayonunda Təbriz  küçəsində  Müasir Arena yaşayış kompleksində  yerləşən studio tipli mənzili sizin üçün təqdim edirik.
SAHƏSİ: 70 KV.M, 2 otağa düzəlmə 17 mərtəbəli binanın 7-ci mərtəbəsi
• Əla təmir
• Geniş otaqlar
• Laminat döşəmə
• İnkişaf etmiş ərazi( METRO, məktəb, bağça, hipermarketlər, mağazalar və s)
• Orta mənzil
•Kombi istilik sistemi
• Komunal öhdəliklər daimi
• Razılıqla əşyalı və avadanlıqlı mənzil
• Qiymətdə endirim
• Lift (Sərnişin)
• Təmirli sanitar qovşaq
• PVC pəncərə
• Seyf giriş qapısı
• Hamam və mətbəxdə kafel, metlax.
• Mənzil mebel əşyaları ilə birlikdə satılır.
• Domofon.Kodnan qapı.
• Sakit və təmiz həyət.
HÜQUQİ VƏ PROBLEMSİZ SƏNƏDLƏŞMƏ:
• Mənzilin çıxarışı (kupça) var
• Mənzil İpotekaya yararlıdır
• Mənzilin bank öhdəliyi yoxdur
DAHA ƏTRAFLI MƏLUMAT ÜÇÜN GÖSTƏRİLƏN NÖMRƏ İLƏ ƏLAQƏ SAXLAMAĞINIZ KİFAYƏTDİR.
",20,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1839387,2021-01-04,Yeni tikili,3 / 16,76 m²,2,var,125 000AZN,vasitəçi (agent),"Nizami rayonu,Gara Garayev metrosu,Planet shadlig sarayin yaninda yerleshen 16 mertebeli binanin 3 cu mertebesinde yerleshen 76 kv.m olan 2 otagli menzil satilir.Giymet 125000 ",25,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1841026,2021-01-04,Köhnə tikili,5 / 5,75 m²,3,var,112 000AZN,vasitəçi (agent),"Nərimanov metrosunun yanında, ”Oksigen”  klinikasının  arxasında, “ STALİNKA” layihəli, 2 otaqdan 3 otaqlıya düzəldilmiş, təmirli mənzil satılır. Mənzilin əlavə olaraq 17 kv.m. artırması var, ortada yerləşir, yelçəkəndir və çardaglıdır. Mənzilin mərkəzi istilik sistemi var və hal hazırda 450 manata icarəyə verilib. Mənzil mebellə birgə satıla bilər.",29,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
