id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1986340,2021-03-27,Köhnə tikili,6 / 9,50 m²,2,var,60 000AZN,vasitəçi (agent),"Qiymet : 60000 AZN
Sened ; Kupca
Xetai rayonu Ehmedli qesebesi, Neapol dairesinin yaxinliqinda yerlesen ( 555 avto servicden  Venesiyaya geden yolda) 9 mertebeli Leninqrad layiheli binanin 6ci mertebesinde umumi sahesi 50kv olan 1 otaqin 2 otaqa duzelis edilmis tam temirli menzili satilir.",56,"Neapol dairəsi 
"," Xətai r.
"," Əhmədli q.
",,,,,
1986339,2021-03-27,Yeni tikili,7 / 17,60 m²,2,var,95 000AZN,vasitəçi (agent),"IPOTEKAYA YARARLI!!!
Nəsimi rayonu, Memar Əcəmi metrosunun yaxınlığında, yeni açılacaq ""8 noyabr"" metro stansiyasında, Papanin hospitalı yaxınlığında, 16 mərtəbəli Yeni tikili binanın 8-ci mərtəbəsində ümumi sahəsi 60 kv.m olan 1 otaqdan 2 otağa düzəldilmiş mənzil satılır. Qaz, su, işiq daimidir. İstilik sistemi kombidir, kabel TV var.
Binada 2 lift var. Həyətində 24 saat mühafizə və yeraltı parkinq xidməti mövcuddur. Çıxarış var.Mebellər qala bilər.
Qiymət 98 000 AZN",37,"Nəsimi r.
",,,,,,,
1986337,2021-03-27,Köhnə tikili,3 / 4,50 m²,2,var,94 000AZN,vasitəçi (agent),"Metro Nərimanov ilə “Saatlı Bina”nın arasında, A.Neymətulla küçəsində, “İdeal Parfyum” mağazasının yanında, “stalin” layihəli, 4 mərtəbəli binanın 3-cü mərtəbəsində, orta təmirli 2 otaqlı mənzil satılır. Döşəməsi parket, kombisi, Çıxarışı vardır. (Ofis haqqı 1% ).",37,"Nəriman Nərimanov parkı 
"," Nəriman Nərimanov m.
"," Nərimanov r.
",,,,,
1974445,2021-03-27,Köhnə tikili,8 / 9,85 m²,3,var,135 000AZN,vasitəçi (agent),"TECILI, DEYERINDEN QAT-QAT asaqi satilir. Nesimi rayonu, Azadliq prospekti Inqilab ile kesismede, Music Galary ustunde, 9 mertebeli eksperimental layiheli binanin 8-ci mertebesinde temirli 3 otaqli menzil satilir. Menzilin umumi sahesi 85kv-dir. Qaz su isiq daimidir. Elit binadir, qonsular cox sakit ve elit tebeqedir. Butun senedleri qaydasindadir. Senedi kupcadir. Menzil weherin gozel yerinde yerlesir, Elverisli yerdedir. Butun infrastruktorlara yaxindir. Binanin lifti yenice temir olunub, suretlidir. Elave sual olarsa elaqe saxlaya bilersiz.",20,"Neftçi bazası 
"," TQDK 
"," Nəsimi r.
",,,,,
1986334,2021-03-27,Yeni tikili,17 / 18,55 m²,1,var,67 000AZN,vasitəçi (agent),"Panorama parkda dəniz panoramalı 17 ci mərtəbədə 55 kv sahəsi olan 1 otaqlı təmirsiz(PODMAYAK) mənzil satılır.Sənədi müqavilədir.
Qaz,su,işıq daimidir.
Ətraflı məlumat almaq istəyən aşağıdakı nömrələrlə əlaqə saxlıya bilər.
Satışda və icarədə təmirli təmirsiz mənzillərimiz və obyektlərimiz mövcuddur. 
",25,"Xətai r.
",,,,,,,
1986333,2021-03-27,Yeni tikili,9 / 20,105 m²,3,var,175 000AZN,vasitəçi (agent),"QAZLI  KUPÇALI!!!
Binəqədi ray. 8mkr C.Xəndan küçəsində yerləşən yeni tikili 20mərtəbəli binanln 9-cu mərtəbəsində sahəsi 105kvm olan 3otaqlı təmirli mənzil satılır. Qazı, suyu, işığı daimidir. Sənədi kupçadır. Binanın  yeraltı və yerüstü dayanacagı, 24/7 mühafizəsi var. Azadlıq metrosu yaxınlıqda yerləşir. Binanın geniş infrastrukturu var. Qiyməti 175000azn",26,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1986329,2021-03-27,Yeni tikili,13 / 16,86 m²,3,var,138 500AZN,mülkiyyətçi,"Metroya 7-8 deqiqlik yol. Butun esyalarla birlikde satilir. Her sey tep tezedir. hec bir il oturulmayib. Elektronika, mebel, perde yeni her sey qalacaq. Kupcalidir. Hal hazirda bakida olmadigim ucun sadece whatsup ile elaqe saxlayin.  ",26,"Binəqədi r.
"," Biləcəri q.
",,,,,,
1986328,2021-03-27,Yeni tikili,6 / 15,63.6 m²,1,var,89 050AZN,vasitəçi (agent),"Nerimanov rayon Tehsil Nazirliyi yaxinliginda umumi sahesi 64 kv lan 1 otagli ela proyektli menzil tecili satilir
Bina tam yashayishlidir
Qaz+Kupca var
Etrafli telefonla",25,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
1986326,2021-03-27,Köhnə tikili,8 / 9,45 m²,1,var,49 000AZN,mülkiyyətçi,"Yeni təmirdən çıxmış mənzili satıram. Çıxarışı var. Öz adımadı və evdə qeydiyyatda heç kəs yoxdur. Evdə bütün komunal elektrik, su, qaz və kanalizasiya xətləri təzələnib və ən keyfiyyətli materiallardan isitifadə olunub. Bina Leninqrad lyihəsidir. Ev əşyalarla birlikdə satıllr. Evdə kombi sistemi mövcuddur amma Kombinin özü yoxdur, və əlavə elektrik Ariston quraşdırılıb. Evdə 1 ədəd televizor, 1 ədəd su qızdırıcısı Aristonda, 1 ədəd soyuducu , 1 ədəd elektrik, 2 ədəd yataq, 1 ədədə stol və stullar və 1 ədəd şkaf var. Su qızıdırı Ariston əlavə qoyulmuşdur hər ehtimala qarşı. Mənzilin 1 acıq heyvanı var. Ev ""Atilla İsitirahət məkəzi"" ilə üzbə üz yerdə yerləşir. Ətrafda bir necə market şəbəkələri və iaşə obyektləri yerləşir. Öz evimi satıram.",877,"Suraxanı r.
"," Yeni Günəşli q.
",,,,,,
1986323,2021-03-27,Yeni tikili,15 / 21,170 m²,4,var,333 000AZN,vasitəçi (agent),"Tecili satilir !!! Azadliq prospekti ile Hesen Eliyev kucesinin kesismesinde Asan xidmetin arxasinda olan yeni tikili Real mtk-ya mexsus binada Qanuni 4 otaqli super temirli menzil satilir !Qaz,isig,su daimidir.Kupca ve butun senedler qaydasindadir.Menzilin temiri zamani cox keyfiyyetli materiallardan istifade olunub .Menzile verilen dizayn ise ideal ve zovqludur.Binanin seliqeli mermerli bloklari ,suretli lift sistemi ,24\7 muhafize xidmeti,yeralti parking qaraji var.Real alicilar zeng etsin ! Ofis haqqi 1%",44,"Tibb Universiteti 
"," Nəsimi r.
",,,,,,
1986322,2021-03-27,Köhnə tikili,5 / 5,32.5 m²,1,var,33 000AZN,mülkiyyətçi,"Sumqayıt tarix muzeyinin arxasında, 4cu mikrorayonda bazar dəyərindən aşağı , təcili 1 otaqlı mənzil satılır. Təmir orta təmirlidir, real alıcıya endirim oluna bilər. Evə baxmaq istəyən əlaqə saxlaya bilər
",51,"Sumqayıt
",,,,,,,
1986321,2021-03-27,Yeni tikili,4 / 17,200 m²,4,var,270 000AZN,mülkiyyətçi,"TECILI , Elimyandi menzil DEYERINDEN ASAGI SATILIR !!

QAZ, KUPCALI VE IPOTEKAYA YARARLI !!
QANUNI 4 OTAQ !!
ESYALI QIYMET 283000

Nerimanov rayon, Xetai prospekti , Serq bazarinin duz yani, Heyder Eliyev merkezine geden yolun ustunde, Qanuni 4 otaq , 195 kv, super temirli , genis zali olan, 17 nin 4 de menzil satilir. Qaz, isiq , su daimidir. Istilik sistemi kombidir .  Menzilden sehere ponarama var .Pol parketdir. Yelçəkən mənzildir. Infrastruktur cehetden ela yerde yerlesir .2 açıq 1 bağlı eyvanı var. Heyeti genis , parkinq ucun  yeri var.  Bir sözlə gir yaşa mənzildir.
Elave melumat ucun elaqe saxlayin.
Xidmet haqqi 1 %",48,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
1986320,2021-03-27,Köhnə tikili,4 / 5,40 m²,2,var,80 000AZN,vasitəçi (agent),TECİLİ SATİLİR...Nerimanov 28 may metroya yaxin  C.Hacibeyli kucesinde zorparka Dede qorquq parki ve Herbi prakraturaya yaxin 5 mertebeli binanin 4 cu mertebesinde 2 otaqli hal hazirda içinde karyeçisi  olan menzil satilir. Qiymet 80000 azn.,36,"Təhsil Nazirliyi 
"," Nərimanov r.
",,,,,,
1986319,2021-03-27,Köhnə tikili,2 / 5,45 m²,1,var,54 000AZN,vasitəçi (agent),"H. Aslanov metrosuna yaxın, Cavanşir küçəsində, 71 ATS-in yanı. Daş bina, mərkəzi istilik, boşdur. Təmiri ortadan yuxarı. Qiymət razılşama yolu ilə. ",723,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,
1986316,2021-03-27,Köhnə tikili,1 / 2,120 m²,3,var,230 000AZN,vasitəçi (agent)," 120 kvm arxitekurlu mənzil mərkəzdə, Süleyman Tağızadə 59 mənzil № 8 ünvanında yerləşir. Mənzildə qaz,su,işıq daimidir. Mənzildə tavan  4m ölçüsündədir.Mənzilin 4 pəncərəsi Murtuza Muxtarov küçəsinə açılır. Həm ev kimi yaşayış üçün həm də ofis üçün yararlıdır.",24,"Beşmərtəbə 
"," Mərkəzi Univermaq 
"," Nizami m.
"," Yasamal r.
"," Yasamal q.
",,,
1986313,2021-03-27,Yeni tikili,6 / 30,95 m²,2,var,475 000AZN,vasitəçi (agent),"Port Baku Residence 
Продаётся 2х комнатная комфортная квартира достойная вашего внимания! 
Квартира с хорошим ремонтом.  
Удобное месторасположение. 
Вид на алею и море. 
В данный момент в долгосрочной аренде с прибылью 6% годовых 
Экономьте своё время на поиски квартиры — звоните нам прямо сейчас! 
ПОЛНОЕ СОПРОВОЖДЕНИЕ СДЕЛКИ!!!!! 
Конфиденциальность гарантируется!",24,"Port Baku 
"," Cavanşir körpüsü 
"," Nəsimi r.
",,,,,
1986310,2021-03-27,Köhnə tikili,5 / 9,87 m²,4,var,167 000AZN,vasitəçi (agent),"Gənclik metrosu, Həsən Əliyev 51 ünvanında  yerləşən 9 mərtəbəli Leninqrad layihəli binanın 5-ci mərtəbəsində qanuni 4 otaqlı, TAM TƏMİRLİ mənzil satılır. Kupçada mənzilin sahəsi 87 KV.M. olaraq qeyd olunub. Lakin mənzilin ümumi sahəsi 101 kv.m. təşkil edir. Su, işıq, qaz daimidir. Mənzildə hər şərait var. Şəhərə və həyətə panoraması var. Orta blokda yerləşir.
Bina keçmiş Kontinental marketin binasıdır.
Real müştəri olduğu təqdirdə, qiymətdə razılaşmaq olar.
",31,"TQDK 
"," Gənclik m.
"," Nərimanov r.
",,,,,
1986308,2021-03-27,Yeni tikili,5 / 17,105 m²,3,var,186 000AZN,vasitəçi (agent),"NEO-CLASSIC STYLE TEMIR!!!!!

Nerimanov rayonu Maqsud Əlizadə küçəsi, Neftci Baza, “BRAVO” marketin və Kontakt Home arxasında, Yeni yüksək səviyyədə inşa edilmiş PEARL CONSTURTION kompleksdə Ideal planirovka olunmuş, 2 otaqdan 3 otaqa cevirilmiş Super Təmirli mənzil satılır. Ümumi sahəsi 103 kv/m-dir. 18 mərtəbəli binanın 4-cü mərtəbəsindədir. Təmirdən sonra yaşayiş olmayib. Döşəməsi parketdir. Quraşdırılmış mətbəx mebeli və məişət texnikası ilə. Sanitar qovşağı duş kabinasıyla. Binanın mühafizəli böyük həyəti, mərmər döşənmiş bloku, 2 mərtəbəli yeraltı qarajı, 2 ədəd lifti, böyük həyəti uşaq meydançası ilə, Yaxşı inkişaf etmiş infrastrukturu, parklar,məktəb, uşaq bağçası, supermarketlər. Şəhərin bütün istiqamətlərinə hərəkət edən avtobus və avtomobil yollarının üstü, iri marketlərin, müxtəlif iaşə obyektlərinin yaxınlığı, məktəb, bağça, fitness, gözəllik, sağlamlıq mərkəzlərinin yaxınlığı binanın üstünlüklərindəndir. QAZ, SU, ISIQ DAIMIDIR. KUPCA binaya verilir. Cox tezlikle kupcani goturecek.
Ofis xidmet haqqi 1% teskil edir.",52,"Neftçi bazası 
"," TQDK 
"," Nərimanov r.
",,,,,
1986303,2021-03-27,Yeni tikili,6 / 16,60 m²,1,var,84 000AZN,vasitəçi (agent),"PILOT PROYEKT...
Nerimanov rayon Tehsil Nazirliyi yaxinliginda umumi sahesi 60 kv olan 1 otagli ela proyektli menzil tecili satilir
Bina tam yashayishlidir
Qaz+Kupca var.",23,"Şərq bazarı 
"," Nərimanov r.
",,,,,,
1986302,2021-03-27,Köhnə tikili,2 / 9,55 m²,1,var,62 000AZN,vasitəçi (agent),"H.Aslanov metrosuna yaxın, Cavanşir küçəsində, bazara yaxın. 1 otaqlı 2-ə düzəlmə. Leninqrad layihəsi. Su,qaz, işıq, mərkəzi istilik sistemi daimi. Təmiri ortadan yuxarı. ",232,"Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,,,
1986300,2021-03-27,Yeni tikili,2 / 10,57 m²,2,yoxdur,70 000AZN,vasitəçi (agent),"Xətai rayonu, Əhmədli metrosu yaxınlıqında Ukraina  dairəsi Yeni tikili 10 mərtabali binın 2 mərtəbəsində 57 ( 52 )kv-lik 2 geniş otaqlı əla təmirli mənzil,bazar qiymətinnən aşağı olaraq satılır .Su,İşlq,Qaz daima.mənzildə hər şərait var.. Geniş parking imkanı, uşaq meydançası, həyəti olan binanın ətrafı geniş infrastruktura malikdir. Ətrafda məktəb,bağça,metro,avtobus dayanacaqları,böyük marketlər yerləşir.Mənzilin xoş aurası və geniş,işıqlı otaqları var MƏNZİLƏ QAZ KUPÇA TEZLİKEN VERİLƏCƏK",45,"Ukrayna dairəsi 
"," Əhmədli m.
"," Həzi Aslanov m.
"," Xətai r.
"," Əhmədli q.
",,,
1986299,2021-03-27,Yeni tikili,7 / 12,70.1 m²,2,var,87 500AZN,vasitəçi (agent),9mkrarayon.2ot.padmayaq mənzil.satlır ofis.haqqı 1%,58,"Memar Əcəmi m.
"," Binəqədi r.
"," 9-cu mikrorayon q.
",,,,,
1832862,2021-03-27,Yeni tikili,8 / 17,63 m²,2,yoxdur,98 000AZN,vasitəçi (agent),"Elmlər akademiyasi metrosunun yaxinligi BDU Kaktus restoranina 5 dəq lik məsafədə yeni tikili 17 mərtəbəli binanin 8 mərtəbəsində 1 otaqdan 2 otaga duzəlmə mənzil satilir.Yeraltı qaraj, 7/24 saat muhafizə ,Qaz, Su, İşıq var Çox yaxın vaxtda Kupça veriləcək.
Firmaya alici tərəfindən 1 % ödəniş olunacaq",55,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1986296,2021-03-27,Köhnə tikili,8 / 9,120 m²,5,var,177 000AZN,vasitəçi (agent),"Tecili satilir !! Azadliq metrosunun cixisinda yerlesen 9 mertebeli binanin 8 ci mertebesinde Qanuni 5 otaqdan 4 otaga cevrilmis yaxshi temirli Leninqrad proyektli menzil satilir !! Qaz,isig,su daimdir.Kupca var !! Mənzilin ideal planlanması, ayrı-ayrı otaqlar, geniş zal (35 kv),3 geniş yataq otagı (2-sində balkonun arası açılıb), qapalı balkon və açıq balkonları, plastik pəncərələr, artırılmış mətbəx (13kv), kodlaşdırılmış blok qapısı var.Geniş birləşdirilmiş sanitar qovşağı var. Mənzildə çox sayda yerləşdirilmiş şkaflar var. Abadlaşdırılmış, yaşıllıqla əhatə olunmuş, geniş, təmiz həyəti, iri besadkalar, sakinlərin istirahəti üçün qoyulmuş skamyalar, oturacaqlar, uşaqların oynaması üçün yellənçək, sürüşkən və s. avadanlıq var. Daima işləyən lift, inkişaf edilmiş infrastruktur, yaxınılıqda supermarketlər, uşaq bağçaları, məktəblər, avtobus dayanacağı var. Real alicilar zeng etsin ! Ofis haqqi 1 %",33,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,
1986298,2021-03-27,Yeni tikili,15 / 17,115 m²,3,yoxdur,192 000AZN,vasitəçi (agent),"Cox Tecili satilir ! ! !

Bu binada bu qiymete menzil yoxdur ! ! !(1700Azn)

Bakinin en gozel residenslerinden biri olan Zumrud residensde 17/15 113kv 2 otaqdan 3 otaga 1 ci isiq peredelkaya geden menzil satilir. Menziller temire tehvil verilib.Cox gozel Residens olacaq.Konqres merkezinin yaninda yerlesir.
Sirket haqqi-1%",38,"Azərbaycan turizm institutu 
"," Nərimanov r.
",,,,,,
1986297,2021-03-27,Yeni tikili,3 / 17,65 m²,2,yoxdur,123 000AZN,mülkiyyətçi,"Yasamalda 3sayli asan xidmetle uzbe uz ,qanuni 2otag menizl satilir . Pol parket paliddan oz evimdi  butun materiallari keyfiyyetlidi , bina ilqar mtk ya aiddi , 4siqma lifdi var. Parkinq ve s. Hal hazirda sened muqaviledi ,kupca verilecek. ",41,"Yasamal bazarı 
"," Yasamal r.
"," Yasamal q.
",,,,,
1986293,2021-03-27,Yeni tikili,6 / 20,130 m²,3,var,165 000AZN,vasitəçi (agent),"Çox Təcili!! Yasamal rayonu  Moskva Prospekti Main yaşayış kompleksinde 20 mertebeli binanin 5 ci mertebesinde 130 kv.m olan 3 otaqli  ela temirli menzil satilir.Menzil yeni temirden chixib , tam temirli 3 otaqli ev satilir , 2 yataq otagi ,2 sanitar qovshagi ,metbex ve qonag otagi .Qaz su işıq daimidir.Ofis haqqı 1%",41,"Yasamal r.
",,,,,,,
1986292,2021-03-27,Yeni tikili,3 / 18,63.5 m²,3,yoxdur,108 000AZN,vasitəçi (agent),"Qara Qarayev metrosuna yaxın Özbekistan küçəsində Kristal Abşeron yaşayış kompleksində yeni təmirdən çıxmış yaşayış olmayan mənzil satışa təqdim olunur. Mənzil 2 otaqdan 3 otağa çevrilib, layihəsi mətbəx studio tiplidir. İstilik sistemi kombidir. Ətraflı məlumat üçün əlaqə saxlayın. Şirkət xidmət haqqı alıcı tərəfindən ümumi məbləğin 1%-ni təşkil edir.
",44,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1986291,2021-03-27,Yeni tikili,4 / 19,65 m²,3,yoxdur,108 000AZN,vasitəçi (agent),"Nizami Rayonu,Qara Qarayev M/S yaxin,32 nomreli mektebina qaşisinda,19 mertebeli binanin 4 cu mertebesinde,2 otaqdan,3 otaqa cevrilmiş,65m2,temirli,temirden sonra yaşayiş olmayib,butun otaqlara pencere duşur.binanin geniş heyeti,yeralti dayanacaqi,3 suretli lifti,24 saat muhafizesi var.",57,"Qara Qarayev m.
"," Nizami r.
"," 8-ci kilometr q.
",,,,,
1940410,2021-03-27,Yeni tikili,6 / 18,65 m²,2,var,73 000AZN,vasitəçi (agent)," Tecili!!! Y.Yasamal 18/6-ci metbesinde 65 kv 1 otaqli menzilden 2 otaqa duzelme temirli menzil satlir. binan yanida mekteb, baxca ,market genis heyeti usaq ucun nezede tutulmus meydanca(KUPCA) esyala bireyde qimeti 73000azn",752,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1986290,2021-03-27,Yeni tikili,2 / 4,49 m²,2,yoxdur,47 500AZN,mülkiyyətçi,"Tam təmirli müqavilə sənədi illə
Əşiyasız 44500 AZN",25,"Abşeron r.
",,,,,,,
1836680,2021-03-27,Yeni tikili,14 / 17,105 m²,3,var,65 000AZN,vasitəçi (agent),Qaraçuxurda təcili Mayak satılır...81 nömrəli astanofkanın yanında,67,"Suraxanı r.
"," Qaraçuxur q.
",,,,,,
1986288,2021-03-27,Köhnə tikili,3 / 5,65 m²,3,var,120 000AZN,mülkiyyətçi,DİQQƏT ƏMLAK SAHİBİNDƏN SATILIR...Bakı şəhəri Yasamal rayonu Həsən Bəy Zərdabi küçəsi (3 Karona deyilən binaların )qarşısında 158-nömrəli məktəbin yanında yola baxan binadı ev əsas yola baxır 5 mərtəbəli binanın 3 cü mərtəbəsində yerləşən 3 otaqlı mənzilimi satıram.Mənzilin hər bir şəraiti var.Mənzil mebellə birlikdə satılır.Sənəd Kupça.,52,"İnşaatçılar m.
"," Yasamal r.
"," Yasamal q.
",,,,,
1986287,2021-03-27,Yeni tikili,15 / 17,71 m²,2,var,105 000AZN,vasitəçi (agent),"Mənzil təmirlidir. İki balkonu var, balkonlardan biri dənizə baxır. Mətbəx mebeli quraşdırılıb. Qaz, işıq, su daimidir. Kombi sistemi çəkilib. Kupça var elave melumat ucun zeng edin",29,"Səbail r.
",,,,,,,
1986286,2021-03-27,Yeni tikili,10 / 17,132 m²,3,yoxdur,180 000AZN,vasitəçi (agent),"yeni-binada 3 otag temirsiz menzil satlir,gaz verildi senetler gaydasinda menzil satisda oldugna gere cixrisa enem verilmir,menzil 4 .nemrli palinkanin yanda yerlsir.",43,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1940386,2021-03-27,Yeni tikili,8 / 17,135 m²,3,var,265 000AZN,vasitəçi (agent),Nəsimi rayonu Süleyman Rüstəm küçəsində Slavyan universitetinin yanında pilot layihəli kompleksdə 16/8 ci mərtəbəsində sahəsi 135 kv olan 3 otaqlı ideal təmirli mənzil bəzi əşyaları ilə satışa təqdim olunur,46,"Bakı Slavyan Universiteti 
"," Azərbaycan Dillər Universiteti 
"," 28 May m.
"," Nəsimi r.
",,,,
1950322,2021-03-27,Köhnə tikili,5 / 9,65 m²,2,var,75 000AZN,vasitəçi (agent),"Zığ yolunda, Zərifə şadlıq evinin yanı, kiyev layihəsi, orta blok, su, qaz, işıq, mərkəzi istilik sistemi, dənizə gözəl mənzərə, orta təmirli. ",49,"Xətai r.
"," Əhmədli q.
",,,,,,
1875852,2021-03-27,Yeni tikili,3 / 13,50 m²,2,var,107 000AZN,vasitəçi (agent),"Продаётся двухкомнатная квартира переделка с однушки в двушку, в идеальном состоянии, после ремонта никто не проживал, газ вода постоянно, купча есть, подземный паркинг, большой двор. Под домом находится супермаркет Болмарт.",30,"Bakı Asiya Universiteti 
"," Nəsimi r.
",,,,,,
