id,date,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17
1869297,2021-01-21,Yeni tikili,7 / 16,110 m²,3,var,205 000AZN,vasitəçi (agent),"Yasamal rayonu Elmlər Akademiyası m/s və Musabəyov Parkı yaxinliginda, yelçəkən,orta bloklu,2 hamam ,tualetli(1 yataq otağında olmaqla),cox super təmir olunmuş və təmir zamanı bahalı materiallardan istifadə olunmuş mənzil satılır.Ümumi sahəsi 110 kv.metrdir,16mərtəbəli yeni tikili binanin 7-ci mərtəbəsində yerləşir.İnşaatçılar və Elmlər Akademiyası metrolarına 5-7 deqiqelik piyada məsafədə yerləşir.Bina cox əla təmirli və gözəl yerdə olmağı ilə bərabər həmdə bütün infrastruktura yaxın yerləşir.Sənədləri (kupça) qaydasindadir..Qiymət 205.000 Azn.Əlavə məlumat ücün zəng edin.",56,"Bakı Dövlət Universiteti 
"," Elmlər Akademiyası m.
"," Yasamal r.
",,,,,
1869295,2021-01-21,Yeni tikili,16 / 16,85 m²,3,var,95 000AZN,vasitəçi (agent),"TECILI SATİLİR,MANSARD DEYIL !!! YASAMALDA ATV nin yanında,Nezerinize catdiriram ki otaglarin balaca olaninin penceresi yoxdur,diger otaglarin pencereleri var .Yeni tikili binada 16/16 ÇIXARIŞ VAR.Qiymetde cuzi endirim olacaq",28,"Bakı Dövlət Universiteti 
"," Yasamal r.
",,,,,,
1869289,2021-01-21,Yeni tikili,5 / 7,90 m²,2,var,265 000AZN,vasitəçi (agent),"Xətai Rayonu, AĞ ŞəhərdəYaşayış Kompleksində Premium 2 otaqlı mənzil. Mərtəbə 5/7 - əla təmirlidir, yeni təmir olunmuşdur və təmirdən sonram yaşayış olmayıb. Mənzil 90 kv, otaglar hamsi genishdi, 
Bahalı mebel dəstləri və məişət texnikaları ilə təchiz olunmuşdur. Yaşayış üçün hər bir şəraiti vardır. Kompleks 24 saat qorunmaqdadır. Mənzil ikitərəfli, yəni hər iki tərəfdən balkonu mövcuddur. Gardirobnusu, maşın üçün saxlamaq yeri çoxdur, həmin mərtəbədə cemsi bir qonşu yaşayır, evdə hər bir əşya təzədir istifadə olunmayıb. Ətraflı məlumat üçün əlaqə saxlaya bilərsiniz.  ",446,"Ağ şəhər 
"," Xətai r.
",,,,,,
1867555,2021-01-21,Yeni tikili,2 / 16,84 m²,3,var,138 500AZN,mülkiyyətçi,"TƏCİLİ...Nəsimi rayonu, 4cü mkr-da,Əcəmi metrosunun yanında,Euromed klinikasının arxasında,Elbrus MTKya məxsus yeni tikili binada 3  otaqlı super təmirli mənzil satılır.Mənzil super dizaynla təmir olunmuş,kombi sistemi,kolidor və hamam isti pol, 3D aboylar,lüsturlar və spotlar,laminat-parket,seyf qapı, zövqlə yığılmış mətbəx mebeli ilə təmin olunmuşdur.Təmirdən sonra yaşayış olmayıb.Binada 2 Siqma lifti,2 mərtəbəli yeraltı qarajı var.Qaz,su,işıq daimidir.MTK tərəfindən sənədlər tam hazırdır.Yanvar ayının sonunadək kupça verilməsi nəzərdə tutulur.Binanın 7/24 mühafizə xidməti var və bütün kamera sistemi ilə nəzarətdədir.Mənzil özümə məxsusdur və təcili satıldığı üçün real müştərilərə qiymətdə razılaşa bilərəm.",324,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
1869287,2021-01-21,Köhnə tikili,5 / 9,65 m²,2,var,72 000AZN,vasitəçi (agent),"Ipatekaya yararli ! ! !

Tecili satilir ! ! ! Bileceride,Army marketin arxasinda 9/5 60kv 2 otaqli super temirli menzil satilir. Menzil orta blok,orta mertebedir ! ! ! Menzilin cox genis metbexi var ve menzil skvaznoydur ! ! ! Merkezi istilik sistemidir ve istilikde hecbir prablem yoxdur,tam qaydasinda isleyir. Binanin yaxinliginda market, usaq baxcasi, 3 mekteb var,Demiryolu vagzali menzilden 5-6 deq piyada mesafededi. Menzilin elave olaraq kladofkasi da var.
Sirket haqqi-1%",38,"Binəqədi r.
"," Biləcəri q.
",,,,,,
1869285,2021-01-21,Yeni tikili,10 / 16,75 m²,2,var,130 000AZN,vasitəçi (agent),"Insaatçılar metrosuna yaxın yerləşən , Baku Molun yanında 16 mərtəbəli binanın 10 cu mərtəbəsində yerləşən 2 otaqlı sahəsi 75 kv. m. olan mənzil satılır. Mənzildə su qaz və işıq daimidir. KUPÇA VAR... Binaya yaxın böyük marketlər , məktəb, bağça, ticarət mərkəzləri var",21,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1869284,2021-01-21,Yeni tikili,2 / 16,65 m²,2,var,95 000AZN,vasitəçi (agent),"Biləcəri qəsəbəsində Dəmiryolu xəstəxanasının yaxınlığında Kristal Abşeronun yeni tikili 16 mərtəbəli binasının 2-ci mərtəbəsində əla təmirli 2 otaqlı mənzil satılır. Mənzildə işıq,qaz,su və internet daimidir. Mənzilin çıxarılışı (kubçası) var. Bina Avtovağzal metrosuna və Beynəlxalq Avtovağzala yaxındır. Binanın önündən 91,92 və 67 nömrəli marşrutlar keçir. Binanın böyük həyəti və oyun parkı var.",31,"Binəqədi r.
"," Biləcəri q.
",,,,,,
1869281,2021-01-21,Yeni tikili,9 / 10,104 m²,3,var,165 000AZN,vasitəçi (agent),"Bakı şəhəri Yasamal rayonu Yasamal parkının, Qələbə dairəsinin, Milli Arxiv İdarəsinin yaxınlığında Zahid Xəlilov küçəsində 10 mərtəbəli yeni tikilmiş daş binanın 9-cu mərtəbəsində sahəsi 104 kv.m. olan 3 otaqlı təmirli mənzil satılır.. Mənzil yelçəkəndir, gözəl panoraması var, kombi istilik sistemi ilə qızdırılır. Real alıcıya endirim olacaq. Bina məktəbə, baxçaya, metroya, avtobus dayanacağına, alış-veriş mərkəzlərinə, istirahət parklarına bir sözlə bütün infrastruktorlara  yaxın yerdə yerləşir. Əlavə məlumat almaq üçün əlaqə saxlaya bilərsiniz. Satışda və icarə üçün hər cür mənzillər, bağ-həyət evləri, villalar və obyektlər var!!!",21,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1869278,2021-01-21,Yeni tikili,3 / 8,171 m²,4,yoxdur,274 000AZN,vasitəçi (agent),"AĞ ŞƏHƏR- BAKU WHITE CITY
QARABAĞ ATLARI MEYDANI - PREMİUM YAŞAYIŞ BİNASI
Sahəsi  171 kv.m.olan, Təmirsiz, 4 otaqlı mənzil.

БЕЛЫЙ ГОРОД - BAKU WHITE CITY
ПЛОЩАДЬ «QARABAĞ ATLARI» - ДОМ ПРЕМИУМ КЛАССА
4 комнатная квартира, общей площадью  171 кв.м., в маяке.
",33,"Ağ şəhər 
"," Xətai r.
",,,,,,
1869277,2021-01-21,Yeni tikili,7 / 17,126 m²,3,var,156 000AZN,vasitəçi (agent),"Yeni Yasamal 17 mərtəbəli binanın 7 - ci mərtəbəsində 3 otaqlı təmirli 126 kv.m. sahəli məzil 156000 min aznə satılır. Binanın qaz,işığı,suyu daimidir. Azza şirniyyat evinin yanı.Binada (kupca) cıxarış var. Real müştəriye endirim olacaq.",32,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1869276,2021-01-21,Yeni tikili,19 / 22,116 m²,3,var,325 000AZN,vasitəçi (agent),"Nesimi rayonuj 28 may metrosu ilə üzbəüz, Dilarə Əliyeva küçəsində ,yüksək keyfiyyətlə inşa olunmuş və super təmirli mənzil satılır.Ümumi sahəsi 116 kv.metrdir,3 geniş otaqdan ibarətdir.Mənzildə təmirdən sonra yaşayış olmayıb .Bina həm gözəl görünüşə, həmdə bütün infrastruktura yaxın və uyğun yerdədir.Təcili satıldığı üçün bazar qiymətindən aşağı satılır.Mənzil 22 mərtəbəli yeni tikili binanin 19-cu mərtəbəsində yerləşir.Sənədləri (kupça) qaydasindadir.Real alıcı ilə qiymətdə razilaşmaq mümkündür.Qiymət 325 000 Azn.",30,"Neft Akademiyası 
"," 28 May m.
"," Bakı Musiqi Akademiyası 
"," Milli Konservatoriya 
"," Səməd Vurğun parkı 
"," Pedaqoji Universiteti 
"," Nəsimi r.
",
1869273,2021-01-21,Yeni tikili,7 / 17,135.2 m²,3,var,235 000AZN,vasitəçi (agent),"İDEAL QİYMƏTƏ..

ƏMLAK BAZARINDA ALTERNATİVSİZ TƏKLİF.

PRESTİJİNƏ,İNFRASTRUKTURA və LOKASİYASINA MÜNASİBƏTDƏ DƏYƏRİNDƏN AŞAĞI QİYMƏTƏ..

ŞƏHƏRİMİZİN ƏN PRESTİJLİ və MÜKƏMMƏL KOMPLEKSLƏRİNDƏN OLAN ""DD QRUP"" MTK-da..

KUPCALI,3 otaqlı,3 sanitar qovşaqlı,2 eyvanlı əla proyektli PODMAYAK mənzil satılır..

Mənzil YELCƏKƏNDİR(skvoznoy)

Kompleksin istilik sistemi mərkəzidir.

Hər blokda 3 ədəd ""Shinder"" liftləri quraşdırılıb..Liftlər yeraltı parkingə düşür..

Yeraltı parking 2 mərtəbəlidir..

Binanın həyəti genişdir..Həyətdə uşaqlar ücün oyun meydancasıda quraşdırılıb..

Həyət,bloklar,liftlər 24/7 mühafizə və video müşahidə olunur..

Binanın yerləşdiyi ərazi yüksək infrastruktura malikdir və bu ərazidən şəhərimizin istənilən nöqtəsinə gediş gəliş çox rahatdır.

Mənzilin qiyməti bu günki bazar qiymətindən aşağı qoyulub.

MTK nın özündə hal hazırda 1 m2 -ın qiyməti 2100 azndən aşağı deyil..

Şirkətimizin xidmət haqqı mənzilin satış qiymətinin 1%-ni təşkil edir..",570,"Azərbaycan turizm institutu 
"," Respublika stadionu 
"," Gənclik m.
"," Nərimanov r.
",,,,
1869269,2021-01-21,Yeni tikili,12 / 18,90 m²,2,yoxdur,106 000AZN,vasitəçi (agent),Yasmal ray Yeni Yasmal Esed Ehmedov kuc 24B Bizim Marketle uzbe-uz  Bazarstorenin arxasi 19 mertebel binanin 12 ci mertebesi de 90kvm 2 otagli tam temirli Evde butun isler tamamlanib qaz kombi sistem cekilib.Ofisin xidmet haqqi1%,57,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1869272,2021-01-21,Yeni tikili,13 / 13,62 m²,2,var,76 000AZN,vasitəçi (agent),"""Kristal Abşeron "" Sumqayıt layihəsində mənzil satılır!
- 62 kvadrat metr.
- 2 otaqlı təmirli mənzil
- 13 mərtəbəli binanın 13ci mərtəbəsində yerləşir.
- -Mənzilin kupçası var,sənədlərində heç bir problem yoxdur.
- Mənzil əşyalarla birlikdə satılır
- Mənzil hazır ipotekadadır.İlkin ödəniş 50.000 AZN,bu günə qalan qalıq borc 26.000 AZN,48 ay ərzində aylıq 549 AZN ödəməklə bu mənzilə sahib ola bilərsiz.

Ünvan: Sumqayıt şəhəri 6-cı mikrorayon ılayihəsi şəhərin gözəl mənzərəli ərazilərini əhatə edir. Bu layihə Novxanı yolunun üstündə yerləşir və yaxınlığında Liman Klinikası, park, 27 nömrəli məktəb, idman kompleksi və  digər iaşə obyektləri yerləşir. 

Komissiya haqqı 1% təşkil edəcəkdir.
QEYRİ-CİDDİ ALICILAR NARAHAT ETMƏSİNLƏR!!!",18,"Sumqayıt
",,,,,,,
1869266,2021-01-21,Yeni tikili,4 / 5,62 m²,2,var,88 000AZN,vasitəçi (agent),"Tecili satilir! qaz ve kupca var, dash bina, otaglar - hamam-tualet ayri-ayri,pol - taxta+laminat.hamam-tualet-metbex ela temir, asma tavanlar, kombi, metbex mebeli, ela temirli bosh menzil,Avropa qapilar, gizli ishiglar,maklerler narahat elemesin, ofisin haqqi 1%dir. evde yashayish yoxdur ve eshyali satilir.",39,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
1869265,2021-01-21,Köhnə tikili,2 / 5,60 m²,2,var,97 000AZN,vasitəçi (agent),"TƏCİLİ!!! Nizami metrosu və Elmlər Akademiyası metrosu yaxınlığında, Dövlət Statistika Komitəsi yanında 5 mərtəbəli binanın 2-ci mərtəbəsi 50kv, 2 otaqlı mənzil təcili olaraq Satılır.  ",25,"Dövlət Statistika Komitəsi 
"," İncəsənət və Mədəniyyət Un. 
"," Yasamal r.
",,,,,
1844416,2021-01-21,Yeni tikili,9 / 17,129 m²,3,var,165 000AZN,vasitəçi (agent),"Tecili.Bileceri dairesinde,Avtovagzal metrosunun cixisinda qazli,kupcali binada 3 otaqli super temirli menzil.Binada tam yasayis var,liftler isleyir,pol parket,metbex mebeli,hamam aksesuarlari,kombi var.",46,"Avtovağzal m.
"," Binəqədi r.
"," Biləcəri q.
",,,,,
1869262,2021-01-21,Köhnə tikili,2 / 5,72 m²,3,var,145 000AZN,mülkiyyətçi,"Salam.
Ev şəhərin çox əlverişli yerində yerləşir. Su qaz işıq daimidir istilik sistemi mərkəzidir. Yaxınlıqda bir neçə məktəb və uşaq bağçaları var. Həyətdə rahat avto park və uşaq oyun meydançaları var. 8 Noyab metro stansiyasından bir neçə dəqiqəlik piyada  uzaqlıqda yerləşir. Yaxınlığında bir neçə iri supermarket və digər iaşə obuektləri var. Evin binanın arxa tərəfindən artırması var və əlavə artırmağa imkan da var. ",29,"Nəsimi r.
",,,,,,,
1836135,2021-01-21,Yeni tikili,3 / 10,102.4 m²,3,var,69 000AZN,vasitəçi (agent),"TECİLİ SATİLİR!!!
Absheron rayonu Xirdalan sheheri, Xirdalan Absheron bölmesinin arxainda yerleshen Bina mtk-a mexsus olan 10 mertebeli yeni tikili binanin 3-cü mertebesinde,ümumi sahesi 102,4 kv.metr olan podmayak menzil satilir.Otaqlari genishdir ve menzil ishiqlidir.Senedleri (kupca) qaydasindadir,qazi,suyu,ishigi daimi olaraq ishlekdir.Qiymet 69 000 Azn.Elave melumat ücün zeng edin.",38,"Abşeron r.
",,,,,,,
1869260,2021-01-21,Köhnə tikili,8 / 9,80 m²,3,var,140 000AZN,vasitəçi (agent),Bineqedi Rayonunda Prins sadliq sarayinin yaxinliqinda 9 mertebeli lelinqrad layiheli binanin 8 ci mertebesinde olan 3otaqdan 4 otaqa duzelmis temirli menzil satilir.Menzilde qaz su isiq daimdir.Senedler qaydasindadir.Kupca var.Real alici ile qiymetde raziliqa gelmek olar.Etrafli melumat ucun elaqe saxlaya bilersiz.,19,"Binəqədi r.
"," 8-ci mikrorayon q.
",,,,,,
1869258,2021-01-21,Köhnə tikili,9 / 9,120 m²,5,var,110 000AZN,mülkiyyətçi,TECILI SATILIR 4 un 5 e duzelme orta temirli kupcali ev yaxinliqda mekteb bagca dayanacaq var daw binadi,21,"Sabunçu r.
"," Bakıxanov q.
",,,,,,
1869259,2021-01-21,Yeni tikili,13 / 17,75 m²,2,var,135 000AZN,vasitəçi (agent),"Azadliq m\st çıxışında Qanuni 2 Otaglı Əşyalı + Əla Təmirli Mənzil Satilir!!!Binəqədi r-nu,Azadliq m\st ,S.Axundov küç,metroya 5 dəqiqəlik məsafədə ""Xəzər İnşaat "" tərəfindən yüksək keyfiyyətlə inşa edilmiş 17 mərtəbəli binanin 13-cü mərtəbəsində yerləşən,ümumi sahəsi 75 kv olan QANUNİ 2 Otaglı mənzil Əşyalari ilə Birlikdə Satilir. Mənzil hal hazirda ayliq 550 azn ödənişlə icarədədir. Qaz,su,işıg daimidir. Binanin üşaglar üçün oyun meydançasi, yer üstü və yeralti avtodayanacagi mövcuddur.Əlavə məlumat üçün qeyd olunan nömrə ilə əlaqə saxlaya bilərsiz.",23,"Azadlıq Prospekti m.
"," Binəqədi r.
",,,,,,
1869253,2021-01-21,Yeni tikili,14 / 14,170 m²,4,var,510 000AZN,vasitəçi (agent),"В центре города,около Зимнего парка в престижной новостройке продается квартира с площадью 170кв.м,этаж 14/14(НЕ МАНСАРДА).Квартира состоит из 4-х комнат(3-х комнатная переделанная в 4-х комнатную)-кухня студия.Отличная планировка,можно заново переделать в 3-х комнатную.Просторные светлые комнаты.Зал-55 кв.м.Имеется ГАЗ,КУПЧАЯ.Квартира без ремонта-под маяк.Открывается панорама на Зимний парк.Скоростные лифты,парковка.Отличное месторасположение.Услуги агентство 1%

Şəhərin mərkəzində,Qiş parkinin yaninda yeni tikili binada 3 otaqdan 4 otaga düzəldilmiş mənzil satilir.QAZ,KUPÇA var.Üm.sah. 170 kv.m.Mənzil təmirsizdir-pod mayak.İstənilən halda yenidən 3 otaq etmək mümkündür.Zal-55 kv.m.Mənzil Qiş parkina baxir.Sürətli liftləri,avtomobil dayanacagi var.Xidmət haqqi 1%
",26,"Qış parkı 
"," Nizami kinoteatrı 
"," Beşmərtəbə 
"," Sahil m.
"," Nəsimi r.
",,,
1869251,2021-01-21,Yeni tikili,6 / 15,67 m²,2,var,82 500AZN,vasitəçi (agent),"Yeni Yasamal uşaq Albalı bağçasının arxasında 15 mərtəbəli yeni tikili binanın 6-ci mərtəbəsində ümumi sahəsi 67 kvadrat olan 1 otaqdan 2 otağa düzəldilmiş əla təmirli KUPÇALI mənzil satılır.Mənzilin polu parket , mətbəx,holl, sanitar qovşaq isti poldur.Mətbəx mebeli alıcının zövqünə uyğun qoyulacaq.Qiymət 82500 manat.Məbləğin 1 faizi ofis haqqıdır.",36,"İnşaatçılar m.
"," Yasamal r.
"," Yeni Yasamal q.
",,,,,
1869250,2021-01-21,Yeni tikili,10 / 16,111 m²,3,var,218 000AZN,vasitəçi (agent),"СРОЧНО!!!ЦЕНТР!!!ГАЗ+КУПЧАЯ!!! Ок Чайной Фабрики, по улице Д. Алиева продается 3 комнатная квартира ПОД МАЯК, общей площадью 111 кв. м.",1011,"Səməd Vurğun parkı 
"," 28 May m.
"," Nəsimi r.
",,,,,
1866976,2021-01-21,Yeni tikili,6 / 7,144 m²,4,var,252 000AZN,vasitəçi (agent),"Ag Seher , Xeqani Rustemov kucesi, fransiz uslubunda tikilmis yeni tikilide 7/6  144 kv  4 otaqli temirsiz menzil satilir. SKVAZNOY PROYEKT. ",27,"Ağ şəhər 
"," Xətai r.
",,,,,,
1869249,2021-01-21,Yeni tikili,8 / 17,145 m²,3,var,410 000AZN,vasitəçi (agent),"СРОЧНО!!! ГАЗ+КУПЧАЯ! Около ВЕРХОВНОГО СУДА, в престижном доме, «ÇİRAQ PLAZA”, предлагается отличная, отремонтированная, сквозная 3-х комнатная квартира, площадью 145 кв.м. ЭКСКЛЮЗИВ!",273,"Cavanşir körpüsü 
"," Şah İsmayıl Xətai m.
"," Nəsimi r.
",,,,,
1869240,2021-01-21,Köhnə tikili,8 / 9,55 m²,3,var,87 000AZN,vasitəçi (agent),"Q.Qarayev metrosunun yaxinliginda 9 mertebeli ""kiyev"" layiheli bunanin 8-ci mertebesinde umumi sahesi 55 kvm olan 2 otaqdan 3 otaga duzeldilmis ela temirli menzil satilir.Temirden yeni cixib.Qazi,suyu,isigi daimidir.Istilik sistemi kombidir.",35,"Qara Qarayev m.
"," Nizami r.
",,,,,,
1869236,2021-01-21,Yeni tikili,2 / 7,149 m²,3,yoxdur,295 000AZN,vasitəçi (agent),"Ag Seher Fevvareler 1 kucesi, Park Place Yasayis Kompleksi 7/2 149 kv 3 otaqli temirsiz menzil satilir. Binanin genis heyeti, 24 saat muhafize xidmeti ve video musahide nezaret kameralari, yeralti parking, 1 lift, mermer blok, domofon sistemi, elave generator sistemi, yangin eleyhine muhafize sistemi.",31,"Ağ şəhər 
"," Xətai r.
",,,,,,
1869235,2021-01-21,Köhnə tikili,4 / 5,50 m²,2,yoxdur,75 000AZN,vasitəçi (agent),"Əcəmi, 20 Yanvar küçəsi, 2 otagli, 4/5 mərtəbə, fransız layihəli mənzil satılır. Orta blokda yerləşir, orta mənzildir.İstilik sistemi kombi, 2 kondinsioner, mətbəx mebeli, 2 kupe skaf. Mənzil orta təmirli və səliqəlidir. start 75000 azn. 
alıcı tərəfindən ofis haqqı 1 % təşkil edir.",17,"Memar Əcəmi m.
"," Nəsimi r.
",,,,,,
1869233,2021-01-21,Yeni tikili,5 / 15,66.5 m²,1,yoxdur,46 200AZN,mülkiyyətçi,"Tecili  Olaraq   Satiram.....
Xirdalan  seh   H.Eliyev  kuc   
Yenice  tikilmekde  olan  yasayis binasinda  1  otaq  ela  proyekt ...
Menzere  bir  basa   Ceyranbatan   Golune...
Yuksek  keyfiyyetle  insa  olunan  binanin  ,genis  ve  seliqeli  heyeti  ,yeralti  ,yerustu  dayanacagi,  24  saat  muhafize  ve  s...
Baki  Sumqayit  yolunun  ustu  cox  elverisli  yerde  yerlesir ..
Qafqaz  univeristetine  yaxin ...
ELAVE  MELUMAT  UCUN  ZENG  EDE  BILERSIZ.....",17,"Abşeron r.
",,,,,,,
1869232,2021-01-21,Yeni tikili,12 / 18,118 m²,3,var,245 000AZN,vasitəçi (agent),"Elçin  “İdeal-House”  MMC

TƏCİLİ!!! Nəsimi r, sirkin yanında yerləşən 18/12  yeni tikili binada çox təcili olaraq 3 otaqlı mənzil satılır.  Ümumi sahəsi 118 kv/m. Mənzilin çox gözəl planirovkası, geniş və işıqlı qonaq və yataq otaqları, mətbəx quraşdırılmış mebel ilə, döşəmə parket, s/q, eyvan və komforlu yaşayış üçün hər bir şəraiti var. Sənəd-KUPÇA.  İŞIQ, SU (İSTİ VƏ SOYUQ) DAİMDİİR !!! Mərkəzi istilik sistemi. Geniş həyəti, sürətli liftləri, 7/24 mühafizə sistemi, parking var. Rahat və əlverişli infrastruktur (yaxınlığda kafe, restoran, məktəb, bağça, əyləncə mərkəzi və s.). Komissiyonnu 1% təşkil edir. Bütün əlavə məlumatlar telefonla veriləcək. 
Qiymət-245.000 AZN
",26,"Zabitlər parkı 
"," Sirk 
"," Azərbaycan Dillər Universiteti 
"," Nəsimi r.
",,,,
1869231,2021-01-21,Yeni tikili,5 / 12,88 m²,2,var,126 000AZN,vasitəçi (agent),"Yasamal rayonu Tbilisi prospekti,20 Yanvar m/s yaxinliginda yerleshen Tac Mahal mtk-a mexsus olan 12 mertebeli yeni tikili binanin 5-ci mertebesinde,ümumi sahesi 88 kv.metr (sanuzel ve metbex ayri) olan menzil satilir.Tam temirlidir,her bir sheraiti var.Otaqlari genishdir ve menzil ishiqlidir.Senedleri (kupca) qaydasindadir,qazi,suyu,ishigi daimi olaraq ishlekdir.Qiymet 126 000 Azn.Elave melumat ücün zeng edin.",24,"20 Yanvar m.
"," Yasamal r.
",,,,,,
1869230,2021-01-21,Yeni tikili,9 / 19,74.5 m²,2,yoxdur,103 000AZN,vasitəçi (agent),"FAİZSİZ DAXİLİ KREDİTLƏ!!!
- İlkin ödəniş 68.000 AZN
qalıq borc 36 000 azn
 faizsiz 11 ay ərzində aylıq odəniş 3272 AZN
- TƏCİLİ QAZLI YASAYIŞLI BİNADA
 Yasamal rayonu Yeni Yasamalın mərkəzində Bizim marketlə üzbəüz Bazar Storenin üstündə yüksək keyfiyyətlə insa olunmus və super proyektli
-  19 mərtəbəli Yasayıs Kompleksli binanın 9-cu mərtəbəsində
-  ümumi sahesi 74.5 kv.m olan
-  2 otaqlı 
-  ƏLA təmirli
- menzil kreditlə satılır.
-  Sənədi MTK müqaviləsidir.
-  Binanin gozel genis heyeti temiz bloklari 2 suretli lifti, yeralti qaraji və 24 saat muhafizesi var.
-  Bina infrastruktur cəhətdən cox əlverisli bir ərazidə bir cox iase obyektlərinə, market. bagça ,məktəb, və avtodayanacaga və yola yaxın,
-  İnsaatcilar m/s 10 deqiqəlik piyada mesafədə yerləsir.
-  İstəsəniz təmir edilib tam təmirli şəkildə də təhvil verilə bilər.
-  NAĞD qiymət 103 000 AZN
- Ofis haqqı 1000 AZN təşkil edir.",36,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1869225,2021-01-21,Yeni tikili,14 / 20,110 m²,3,yoxdur,257 000AZN,vasitəçi (agent),"Метро Низами! Над «NIZAMI MALL»!!!Предлагаю полноценную 3 комнатную   квартиру, с отличным ремонтом!!!После ремонта никто не жил!!!Общая площадь 110 кв м!!! Квартира СКВОЗНАЯ!!!
",192,"Beşmərtəbə 
"," Nizami m.
"," Nəsimi r.
",,,,,
1869222,2021-01-21,Yeni tikili,6 / 17,100 m²,2,var,157 000AZN,vasitəçi (agent),"Insaatçılar metrosunun yanında yerləşən , 17 mərtəbəli binanın 6 cı mərtəbəsində yerləşən 2 otaqlı sahəsi 100 kv. m. olan mənzil satılır. Mənzildə su qaz və işıq daimidir. KUPÇA VAR... Binaya yaxın böyük marketlər , məktəb, bağça, ticarət mərkəzləri var",23,"İnşaatçılar m.
"," Yasamal r.
",,,,,,
1869221,2021-01-21,Köhnə tikili,2 / 5,130 m²,4,var,165 000AZN,vasitəçi (agent),Coox Tecili Nerimaov rayonu Heyder Eliyev merkezinin yani Alman proyektli 5 mertebelinin 2ci mertebesi 125 kv.m olan 4 otaqli menzil satilir/ Binada qaz isiq su daimidir.,47,"Rəssamlıq Akademiyası 
"," Nərimanov r.
",,,,,,
1869218,2021-01-21,Yeni tikili,7 / 14,130 m²,4,var,1 730 000AZN,vasitəçi (agent),Nərimanovda kitayski restoranının yanı 3 otaq 4 ə gözəl pridelka olunmuş əla təmirli qaz kupca yeni binadır çox təcili satılır,32,"Nəriman Nərimanov m.
"," Nəriman Nərimanov parkı 
"," Nərimanov r.
",,,,,
1869216,2021-01-21,Yeni tikili,10 / 12,98 m²,2,var,120 000AZN,vasitəçi (agent),"Yasamal rayonu , Yeni Yasamal qəsəbəsində , 12 mertebeli binanin  10-cu mertebesinde  yerləşən , sahesi 98 kv.m olan , 2 otaqli , tam təmirli mənzil satılır. 
Mənzildə su , işıq , qaz daimi fasiləsiz verilir. 
Mənzil yüksək səviyyədə təmir olunub.
Binanın geniş həyəti, uşaq əyləncə parkı, 24saat mühafizəsi, bloklarında kodlu seyf qapıları siz alıcıların ixtiyarına verilir. 
Bina super marketlərə, ticarət mərkəzlərinə, uşaq baxçalarına, orta məktəblərə yaxın ərazidə inşa edilib. 
",29,"Yasamal r.
"," Yeni Yasamal q.
",,,,,,
1869215,2021-01-21,Yeni tikili,3 / 20,115 m²,3,var,260 000AZN,vasitəçi (agent),"QAZ, KUPÇA!!! Şəhərin ən prestijli yerində Yasamal rayo.NAZIM HIKMƏT küçəsi FAVARİT SUPER MARKT mağazasının yaxınlıqı . RİCH MTK tərəfindən inşa edilmiş möhtəşəm tikilidə 20 mərtəbəli binanın 3- ci mərtəbədə 3 otaq 115.4kv super evro təmir mənzil satılır. Bina ELMLƏR AKADEMİYASI metrosuna çox yaxındır, qazı, suyu, işığı daimidir. Təmirində bahalı materiallardan istifadə olunmuşdur, mətbəx mebeli və hamam aksesuarları hazır yığılıb. Binada 2 sürətli SİGMA liftləri, mərmər bloku, yeraltı qarajı, 24 saat canlı və kamera mühafizə sistemi mövcuddur. Ətraflı məlumat üçün buyurun zəng edin.",20,"Yasamal bazarı 
"," Yasamal r.
",,,,,,
1869214,2021-01-21,Köhnə tikili,4 / 5,85 m²,4,var,133 000AZN,vasitəçi (agent),"7-mkr da Kecmiw inqlab k/t-nin, Cidir res, yaninda yerlewen 5-mertebeli Exsperimental lahiyeli daw binanin 4-cu mertebesinde Ela temirli menzil satilir. Menzil qanuni 4 otaqdir, skvaznoydur. Infrostruktur cehetden cox elveriwli movqede yerlewir. Yaxinliqda mekteb, baxca, muxdelif nov maqazalar yerlewir. Azadliq metrosuna piyada gediwle 6-7deq yoldur. Ipotekaya yararli lahiyedir. Real alicilara qiymetde endirim olunacaq.",37,"Azadlıq Prospekti m.
"," Binəqədi r.
"," 7-ci mikrorayon q.
",,,,,
